2018,10.0,17.0,19.0,58.0,51.86,102042.829696253,102044.046278304,102044.062921878,102045.062843765,102045.079500833,102045.496131269,102045.512805779,102046.512718636,102046.587181091,102049.7123986
2018,10,17,19,58,58.769,102049.72903424,102050.945602366,102050.962282906,102051.962150192,102051.978838212,102052.395466184,102052.412135668,102053.811992297,102053.828976535,102055.095207499
2018,10,17,19,59,4.15,102055.11188128,102056.328437752,102056.345082485,102057.344985438,102057.361647516,102057.97826714,102057.994945119,102059.594778389,102059.611750389,102061.294603961
2018,10,17,19,59,10.349,102061.311228125,102062.427832203,102062.444513019,102062.844466708,102062.861137732,102063.37773609,102063.394437021,102064.394332551,102064.411508384,102065.277574791
2018,10,17,19,59,14.334,102065.310903484,102066.627417098,102066.644106651,102067.644000885,102067.660673984,102068.077291145,102068.093964827,102069.293832121,102069.311414937,102070.093771304
2018,10,17,19,59,19.148,102070.110428064,102071.12699859,102071.143685823,102072.143576606,102072.16025622,102072.576859976,102072.5935387,102074.193366816,102074.210192105,102075.259940933
2018,10,17,19,59,24.315,102075.276568922,102076.593136481,102076.609833667,102077.609734968,102077.626375341,102078.043008306,102078.059688018,102079.259548115,102079.276289311,102080.742762637
2018,10,17,19,59,29.796,102080.759404631,102081.975937526,102081.992590248,102082.992539378,102083.009193836,102083.525819345,102083.542505184,102084.742360517,102084.759172254,102085.958915368
2018,10,17,19,59,35.015,102085.975574155,102087.192140353,102087.208795297,102088.008703406,102088.025377333,102088.542029213,102088.558666927,102089.5585545,102089.575554136,102090.891768965
2018,10,17,19,59,39.947,102090.908433068,102092.325003885,102092.341626103,102092.941606312,102092.958239666,102093.574854606,102093.591530671,102094.591433949,102094.608257278,102096.674553533
2018,10,17,19,59,45.73,102096.691216421,102097.907773526,102097.924430238,102099.124328022,102099.140984457,102099.757572375,102099.774261928,102100.774164672,102100.790932012,102101.824047276
2018,10,17,19,59,50.881,102101.84072587,102102.957278631,102102.973958741,102103.973863033,102103.990519063,102104.407141492,102104.423832372,102106.023656873,102106.040548864,102106.723589881
2018,10,17,19,59,55.779,102106.740264423,102107.856798672,102107.87347764,102108.873345606,102108.89000243,102109.306695799,102109.323329688,102109.92328072,102109.940187558,102111.423131692
2018,10,17,20,0,0.478,102111.439742207,102112.656312803,102112.672972693,102113.672920897,102113.689588047,102114.106207283,102114.122892084,102115.139443631,102115.156353613,102116.555974023
2018,10,17,20,0,5.611,102116.572641724,102117.689187725,102117.705857128,102118.705765336,102118.722441855,102119.23904313,102119.255730185,102120.25564635,102120.272435947,102121.772140207
2018,10,17,20,0,10.828,102121.788795622,102122.905369308,102122.92203432,102123.921911024,102123.938584982,102124.355233629,102124.371896272,102124.771863789,102124.788665948,102126.421680502
2018,10,17,20,0,15.478,102126.438384804,102127.454921185,102127.471561104,102128.471499031,102128.488194061,102128.904781364,102128.921482829,102130.321322665,102130.338154665,102131.287908469
2018,10,17,20,0,20.344,102131.304561809,102132.521109625,102132.537784768,102134.137612867,102134.170974058,102134.6875754,102134.704228869,102135.704132375,102135.720938893,102136.837386471
2018,10,17,20,0,25.894,102136.854021754,102138.170555274,102138.187251342,102139.787098487,102139.803730934,102140.220358679,102140.237060372,102141.236926467,102141.253852351,102142.470151906
2018,10,17,20,0,31.527,102142.486817305,102143.703358508,102143.720064431,102144.719927026,102144.736610434,102145.353197817,102145.369898423,102146.36977285,102146.386490493,102148.052958811
2018,10,17,20,0,37.11,102148.069618862,102149.086189566,102149.102867657,102150.702686373,102150.719353117,102151.135975902,102151.152644495,102152.152553691,102152.169389159,102153.219113268
2018,10,17,20,0,42.277,102153.235782996,102154.252351803,102154.269034401,102155.668889636,102155.685570207,102156.202174336,102156.218834646,102157.218757148,102157.235582405,102158.551933441
2018,10,17,20,0,47.61,102158.568488083,102160.085155718,102160.101794064,102161.701590622,102161.718312429,102162.234908356,102162.251611037,102163.251505645,102163.268338227,102164.434708251
2018,10,17,20,0,53.493,102164.451370556,102165.767917773,102165.78457831,102166.401192893,102166.417881747,102166.934453716,102166.951127496,102167.951044165,102167.967925781,102168.650965533
2018,10,17,20,0,57.709,102168.667637741,102170.084166641,102170.100847991,102171.100758693,102171.117388432,102171.634036585,102171.650674704,102172.467262008,102172.484050016,102173.617161016
2018,10,17,20,1,2.676,102173.633761044,102174.850387217,102174.867044333,102175.866937659,102175.883634974,102176.300219894,102176.316893692,102177.933413206,102177.950366615,102179.133299256
2018,10,17,20,1,8.192,102179.149878389,102180.166530448,102180.183141969,102181.199754283,102181.21642743,102181.833032288,102181.849703717,102182.866256947,102182.883140429,102184.782772136
2018,10,17,20,1,13.841,102184.799409801,102186.215934115,102186.232624995,102187.232531079,102187.249170997,102187.86579247,102187.882474435,102189.498960479,102189.515862049,102190.448874221
2018,10,17,20,4,13.906,102364.865433758,102366.381937685,102366.398644502,102367.398520508,102367.415200496,102367.931813491,102367.948470608,102369.348363156,102369.365167519,102370.11494353
2018,10,17,20,4,19.172,102370.131624377,102371.148336557,102371.164849638,102372.564699636,102372.581392997,102372.997997012,102373.014674034,102374.014566113,102374.031360603,102375.581103709
2018,10,17,20,4,24.638,102375.597743677,102376.614337787,102376.630975906,102377.230916046,102377.247609357,102377.76421488,102377.780867766,102378.780769067,102378.797664964,102379.647349733
2018,10,17,20,4,28.704,102379.664010902,102380.780591348,102380.79727615,102381.797159638,102381.813825978,102382.330437334,102382.347099688,102382.947038692,102382.963968677,102384.16359027
