2018,10,18,10.1,57,59.051,156072.595208359,156074.011936553,156074.028636625,156074.445236766,156074.461856601,156074.878614378,156074.89508144,156075.895056315,156075.911931447,156075.995001041
2018,10,18,10,58,2.462,156076.011599399,156077.028378491,156077.044887292,156078.044869462,156078.061452016,156078.678217978,156078.694710165,156079.694617367,156079.711282993,156079.977894116
2018,10,18,10,58,6.446,156079.994635926,156081.411237283,156081.427831588,156082.427791875,156082.444332285,156083.061039894,156083.077720919,156083.677611344,156083.694371795,156084.110956537
2018,10,18,10,58,10.579,156084.127577183,156085.244197261,156085.260760364,156085.860750071,156085.877336677,156086.493994037,156086.51074071,156087.510606172,156087.52756073,156087.710538174
2018,10,18,10,58,14.201,156087.760673238,156089.077100102,156089.093841507,156089.893828863,156089.927023553,156090.443825743,156090.46036129,156091.46025755,156091.477230344,156092.126770768
2018,10,18,10,58,18.595,156092.143388577,156093.559990744,156093.57663773,156094.976536584,156094.993301493,156095.509903093,156095.52641392,156096.526330037,156096.542987964,156096.559717617
2018,10,18,10,58,23.026,156096.576328943,156097.592939052,156097.609571044,156098.609570234,156098.626126042,156099.142963488,156099.159453243,156099.959471397,156099.976100553,156100.875899314
2018,10,18,10,58,27.342,156100.892556836,156102.109230648,156102.125790914,156103.125727698,156103.142446005,156103.559023047,156103.575750675,156104.97557375,156104.992237755,156105.008864479
2018,10,18,10,58,31.475,156105.025567793,156106.342084618,156106.358779016,156107.358739303,156107.375226222,156107.992049322,156108.008505037,156109.40853235,156109.425309416,156109.441787014
2018,10,18,10,58,35.909,156109.458535714,156110.875066154,156110.891728539,156111.891590354,156111.908297315,156112.425032642,156112.44138016,156112.841526206,156112.858248565,156113.47468021
2018,10,18,10,58,39.942,156113.491373393,156114.708063009,156114.724635432,156115.72447658,156115.741141802,156116.157800701,156116.174531976,156116.57439679,156116.591207085,156117.257733271
2018,10,18,10,58,43.724,156117.274355537,156118.690889625,156118.707629814,156120.307475664,156120.324072806,156120.740891368,156120.757334521,156121.757414352,156121.773992853,156122.573914967
2018,10,18,10,58,49.04,156122.590511299,156124.107194351,156124.123750159,156125.123657766,156125.140387014,156125.656884469,156125.67356671,156126.673524971,156126.690218153,156127.373362148
2018,10,18,10,58,53.839,156127.390057762,156128.406783768,156128.42334525,156130.023159491,156130.039836869,156130.556496823,156130.573060736,156131.573044121,156131.58974865,156139.438871766
2018,10,18,10,59,5.905,156139.455536582,156140.572275799,156140.588778521,156141.588758665,156141.605328656,156142.122096402,156142.138679766,156142.538653588,156142.555343934,156143.471871133
2018,10,18,10,59,9.938,156143.488492183,156144.905159188,156144.921798879,156145.921645701,156145.938310923,156146.454912928,156146.471646228,156147.471488187,156147.488298077,156147.604780781
2018,10,18,10,59,14.07,156147.621398185,156148.638007484,156148.654675137,156149.854568641,156149.871117561,156150.488009551,156150.504483502,156151.504422312,156151.521179926,156152.637588473
2018,10,18,10,59,19.103,156152.6543084,156153.870944931,156153.887489798,156154.304108175,156154.320817161,156154.73755346,156154.754187074,156155.754097112,156155.770720594,156156.103964641
2018,10,18,10,59,22.57,156156.120579208,156157.437241107,156157.453992643,156158.053742046,156158.070391058,156158.587211889,156158.603806195,156159.603568728,156159.620370918,156160.153529542
2018,10,18,10,59,26.619,156160.170229613,156161.486912179,156161.503466366,156162.503338312,156162.520098358,156163.036719004,156163.053273597,156163.653245068,156163.67003267,156164.286466746
2018,10,18,10,59,30.752,156164.303133588,156165.419714764,156165.436482105,156166.43628273,156166.453029808,156166.869646158,156166.886326373,156167.486182353,156167.502911602,156168.819379798
2018,10,18,10,59,35.285,156168.836008549,156169.952686576,156169.969348555,156170.369333723,156170.385904931,156170.902602571,156170.919182288,156171.919190798,156171.935825221,156172.735652511
2018,10,18,10,59,39.201,156172.752294229,156174.069011644,156174.085557321,156175.085524092,156175.102165,156175.718903811,156175.735470156,156177.135360094,156177.151844176,156178.285114888
2018,10,18,10,59,44.75,156178.301768357,156179.718348642,156179.735010621,156180.735005353,156180.75166247,156181.168274768,156181.185040082,156181.984887633,156182.001605129,156182.868016715
2018,10,18,10,59,49.333,156182.884610615,156184.001422774,156184.017910909,156185.017888621,156185.034568431,156185.451224494,156185.467787191,156186.86775534,156186.884389358,156187.534269368
2018,10,18,10,59,54.0,156187.550904197,156188.567570634,156188.584160482,156189.18411696,156189.200764756,156189.717461991,156189.734156795,156190.733963498,156190.750715034,156190.917348607
2018,10,18,10,59,57.383,156190.933968037,156192.150644686,156192.16723656,156192.567188499,156192.583752817,156193.100595531,156193.117046384,156194.116940618,156194.133739161,156194.900199132
2018,10,18,11,0,1.365,156194.91685868,156196.033541569,156196.050198686,156197.250077197,156197.266629763,156197.783270671,156197.8000449,156198.799980063,156198.816730788,156205.082539954
2018,10,18,11,1,25.857,156279.408712679,156280.525393137,156280.541985011,156281.541858984,156281.558625919,156281.975270635,156281.991839411,156282.99178511,156283.008407376,156283.724957998
2018,10,18,11,1,30.189,156283.74167671,156284.858432946,156284.874855838,156285.891551047,156285.908150215,156286.32485207,156286.341390453,156287.357958823,156287.374583927,156287.558040762
2018,10,18,11,1,34.022,156287.574577929,156288.891230507,156288.907847911,156289.924410608,156289.940942103,156290.457761313,156290.474507581,156291.890914425,156291.907708916,156297.090425795
2018,10,18,11,1,43.555,156297.10701159,156298.12386484,156298.140316909,156298.740275818,156298.756979131,156299.173663561,156299.190174793,156300.190179656,156300.206964016,156302.439877555
