2018,10.0,20.0,16.0,48.0,41.99,349866.756500864,349868.072921335,349868.123022517,349869.156219784,349869.20622487,349869.62275288,349869.656184382,349870.256134846,349870.290260946,349871.822650501
2018,10,20,16,48,47.116,349871.889322236,349873.30584005,349873.339166661,349874.139133038,349874.239077515,349874.755765338,349874.772365593,349875.772266872,349875.809453202,349876.472208443
2018,10,20,16,48,51.726,349876.488865403,349878.00539232,349878.022049713,349879.021988182,349879.038620764,349879.655220774,349879.671894063,349881.071767387,349881.088392739,349881.438385237
2018,10,20,16,48,56.68,349881.455043413,349882.471632984,349882.488300637,349883.888188734,349883.904831511,349884.521418083,349884.538124325,349885.538002691,349885.554803758,349886.454581852
2018,10,20,16,49,1.696,349886.471235791,349887.887767917,349887.904440212,349888.704400013,349888.721038489,349889.337656016,349889.354312285,349890.354214596,349890.371009769,349891.087452193
2018,10,20,16,49,6.329,349891.104044472,349892.12069586,349892.137407867,349893.137270272,349893.153926984,349893.570567151,349893.587253693,349894.587132777,349894.603922092,349895.220400154
2018,10,20,16,49,10.463,349895.237068396,349896.253643536,349896.270321163,349897.07020653,349897.08690591,349897.603524751,349897.620206679,349898.620080587,349898.636900386,349899.286673074
2018,10,20,16,49,14.529,349899.303339355,349900.619894741,349900.636547493,349901.636457687,349901.65312487,349902.169730182,349902.186413298,349903.386281521,349903.403057648,349904.119547613
2018,10,20,16,49,19.362,349904.136202234,349905.45275902,349905.469406853,349906.469323403,349906.485993515,349907.002602758,349907.019267197,349908.219143369,349908.235929285,349909.169060515
2018,10,20,16,49,24.412,349909.185734716,349910.702240653,349910.718918529,349912.118774363,349912.135478174,349912.552074769,349912.568702451,349913.568640017,349913.585400901,349914.568550894
2018,10,20,16,49,29.812,349914.58518749,349915.90177665,349915.918428434,349916.91826646,349916.934982806,349917.551578358,349917.568278678,349918.368173854,349918.385204282,349919.601392441
2018,10,20,16,49,34.845,349919.618063925,349921.134576345,349921.151240913,349922.151173082,349922.167823623,349922.584440351,349922.601100019,349923.60100513,349923.617960185,349924.667558877
2018,10,20,16,49,39.911,349924.684227405,349926.100763491,349926.117432672,349927.117341956,349927.133985543,349927.550646008,349927.567296291,349928.567194329,349928.58414873,349929.467109236
2018,10,20,16,49,44.711,349929.483782221,349930.500345296,349930.517013602,349932.116838471,349932.133536204,349932.550156735,349932.566802349,349933.56670419,349933.58364462,349934.766600154
2018,10,20,16,49,50.011,349934.783232984,349936.299777575,349936.316433172,349937.316347566,349937.333014289,349937.949628068,349937.966309434,349938.766199065,349938.783109388,349940.016095841
2018,10,20,16,49,55.275,349940.049412441,349941.265978461,349941.282627289,349942.28253998,349942.299210276,349942.915801463,349942.932526594,349943.932384136,349943.948983148,349944.782308555
2018,10,20,16,50,0.028,349944.798955135,349946.015523808,349946.032174192,349947.632024278,349947.648691746,349948.165317126,349948.181991576,349949.181882071,349949.198721165,349950.481730865
2018,10,20,16,50,5.727,349950.498403786,349951.814936986,349951.831627728,349952.231592386,349952.248244732,349952.764897897,349952.781543566,349953.781433969,349953.798324684,349954.648020551
2018,10,20,16,50,9.893,349954.664677511,349956.181196885,349956.197876474,349957.197767153,349957.214445499,349957.631088815,349957.647726573,349958.447647784,349958.464510879,349959.547516492
2018,10,20,16,50,14.802,349959.564204766,349960.880744726,349960.897383976,349961.697335985,349961.714005415,349962.130611671,349962.147279508,349963.147194999,349963.163892169,349963.8804513
2018,10,20,16,50,19.126,349963.897134665,349965.413662392,349965.430312491,349966.230234826,349966.246907996,349966.763499934,349966.780173693,349967.780086881,349967.796922982,349968.480027172
2018,10,20,16,50,23.726,349968.496691021,349969.713228021,349969.729894744,349970.7297963,349970.746456971,349971.263072349,349971.279658015,349971.879731827,349971.896435324,349972.8629282
2018,10,20,16,50,28.109,349972.879597879,349974.096150314,349974.112816558,349975.112705589,349975.129294156,349975.546013003,349975.562672708,349975.962634962,349975.979380106,349976.945863883
2018,10,20,16,50,32.192,349976.962554008,349978.179073803,349978.195783352,349979.195648999,349979.212325161,349979.728933466,349979.745596688,349981.14545069,349981.162533827,349981.578755075
2018,10,20,16,50,36.826,349981.5954164,349982.911959132,349982.928624381,349983.928532458,349983.945198582,349984.361865466,349984.378520741,349984.77843842,349984.795341356,349985.811689409
2018,10,20,16,50,41.059,349985.828326862,349987.044877419,349987.061577141,349988.061478421,349988.078142896,349988.694743993,349988.711390914,349989.111323273,349989.128130732,349990.161261864
2018,10,20,16,50,45.408,349990.177935125,349991.294494299,349991.31116279,349991.911101594,349991.927717718,349992.344376995,349992.361049446,349993.360953093,349993.377835114,349994.044232187
2018,10,20,16,50,49.291,349994.06089295,349995.577405776,349995.59406573,349995.99402512,349996.010705206,349996.527307183,349996.543973399,349997.543884874,349997.560753799,349998.17715343
2018,10,20,16,51,19.303,350024.057995689,350025.274547434,350025.291211688,350026.2911197,350026.307777222,350026.824386963,350026.841071193,350027.857627748,350027.874411703,350028.924188762
2018,10,20,16,51,24.265,350029.024188351,350030.240738005,350030.257310612,350031.257268063,350031.273966264,350031.690610677,350031.707260398,350032.107228676,350032.124173223,350033.14044989
2018,10,20,16,51,28.39,350033.157120471,350034.190338729,350034.207035558,350035.423559121,350035.440251088,350035.856853384,350035.873533065,350036.890101122,350036.907028124,350038.273298348
2018,10,20,16,51,33.523,350038.289959517,350039.806484592,350039.823140677,350041.423000958,350041.439575251,350042.056262413,350042.072913139,350043.089573967,350043.106215712,350044.306047935
2018,10,20,16,51,39.555,350044.322676372,350045.73925055,350045.755892737,350046.755785719,350046.772456614,350047.289089545,350047.305778021,350048.10568726,350048.122552289,350049.222239508
2018,10,20,16,51,44.473,350049.23890158,350050.455459744,350050.472106573,350051.072044475,350051.088734821,350051.705348139,350051.722023242,350052.721900512,350052.738754167,350053.371838692
2018,10,20,16,51,48.622,350053.388506685,350054.705058084,350054.721699175,350055.721616103,350055.738282199,350056.25487819,350056.271555126,350057.488100267,350057.504804852,350058.188052899
2018,10,20,16,51,53.438,350058.204668369,350059.621236312,350059.637906148,350060.637817991,350060.654467252,350061.271075707,350061.287725346,350062.087661514,350062.104582217,350062.904258759
2018,10,20,16,51,58.154,350062.92090534,350064.137480027,350064.154121873,350065.554006728,350065.570673165,350065.987273242,350066.003958448,350067.020530153,350067.037401417,350067.970421613
2018,10,20,16,52,3.287,350068.053767235,350069.070298665,350069.087028945,350070.486849496,350070.503522012,350074.203170323,350074.219833361,350075.219720265,350075.236494586,350076.119635208
2018,10,20,16,52,11.371,350076.13631196,350077.452863819,350077.469533783,350078.869382167,350078.886047794,350079.502646459,350079.519306938,350080.519219315,350080.535996068,350081.519118974
2018,10,20,16,52,16.77,350081.535799935,350082.552352197,350082.569036151,350083.568933839,350083.585507883,350084.202191555,350084.218867092,350085.818703123,350085.835654375,350086.918611719
2018,10,20,16,52,22.17,350086.935268992,350088.451794878,350088.468457981,350089.468370294,350089.48502311,350089.901678427,350089.91833791,350090.31831036,350090.335224017,350091.551490229
2018,10,20,16,52,26.803,350091.568175556,350092.884687739,350092.901397876,350093.901269417,350093.917835697,350094.334570284,350094.351226967,350095.951060687,350095.967906735,350096.317699296
2018,10,20,16,52,31.569,350096.334369131,350097.350958611,350097.367568932,350098.367510487,350098.384156257,350098.900792771,350098.917478162,350099.917330371,350099.933968037,350101.250524575
2018,10,20,16,52,36.502,350101.267220594,350102.283823787,350102.30048991,350102.700414137,350102.717031228,350103.333727463,350103.350361573,350104.350260421,350104.366919748,350104.76688506
2018,10,20,16,52,40.019,350104.783552713,350106.100093198,350106.116760915,350107.116569829,350107.133335116,350107.749926828,350107.766606481,350108.166580644,350108.18341388,350109.416453446
2018,10,20,16,52,44.669,350109.433100432,350110.949641938,350110.966293565,350111.966208218,350111.982855517,350112.599446796,350112.616156685,350113.616038882,350113.632801451,350114.915896407
2018,10,20,16,52,50.168,350114.932477183,350116.449088481,350116.465764865,350117.265684354,350117.282370242,350117.798979293,350117.815625846,350118.815538159,350118.832193277,350119.748778424
2018,10,20,16,52,55.002,350119.765434076,350121.281986523,350121.298624962,350122.298553954,350122.315210822,350122.831825325,350122.84849878,350123.648416436,350123.665242001,350124.664982809
2018,10,20,16,52,59.918,350124.681650369,350125.998189574,350126.014840271,350127.014740768,350127.031305086,350127.548024987,350127.564705358,350128.564596442,350128.581264279,350129.464513716
2018,10,20,16,53,4.718,350129.481146113,350130.897698879,350130.914376626,350131.314331466,350131.330960557,350131.847600378,350131.864181182,350132.864179533,350132.880982966,350133.680758543
2018,10,20,16,53,8.934,350133.697433084,350134.714029794,350134.730686008,350135.730580113,350135.747136419,350136.363842287,350136.380516672,350137.380409561,350137.397152182,350138.380314893
2018,10,20,16,53,13.635,350138.396983762,350139.513543525,350139.530212983,350139.930162058,350139.946846822,350140.563431581,350140.580116972,350141.580028133,350141.596776207,350142.363276857
2018,10,20,16,53,17.618,350142.379942235,350143.696483623,350143.713133823,350144.729718587,350144.746374175,350145.362979416,350145.37964729,350146.579539827,350146.596484439,350147.512772706
