a1, a2, b1, b2, c1, c2, d1, d2, e1, e2, a_distance, a_offset_x, a_offset_y, b_distance, b_offset_x, b_offset_y, c_distance, c_offset_x, c_offset_y, d_distance, d_offset_x, d_offset_y, e_distance, e_offset_x, e_offset_y, a1_time, a1_sensor1, a1_sensor2, a1_sensor3, a1_sensor4, a1_x, a1_y, a1_f, a2_time, a2_sensor1, a2_sensor2, a2_sensor3, a2_sensor4, a2_x, a2_y, a2_f, b1_time, b1_sensor1, b1_sensor2, b1_sensor3, b1_sensor4, b1_x, b1_y, b1_f, b2_time, b2_sensor1, b2_sensor2, b2_sensor3, b2_sensor4, b2_x, b2_y, b2_f, c1_time, c1_sensor1, c1_sensor2, c1_sensor3, c1_sensor4, c1_x, c1_y, c1_f, c2_time, c2_sensor1, c2_sensor2, c2_sensor3, c2_sensor4, c2_x, c2_y, c2_f, d1_time, d1_sensor1, d1_sensor2, d1_sensor3, d1_sensor4, d1_x, d1_y, d1_f, d2_time, d2_sensor1, d2_sensor2, d2_sensor3, d2_sensor4, d2_x, d2_y, d2_f, e1_time, e1_sensor1, e1_sensor2, e1_sensor3, e1_sensor4, e1_x, e1_y, e1_f, e2_time, e2_sensor1, e2_sensor2, e2_sensor3, e2_sensor4, e2_x, e2_y, e2_f
66431.371, 66432.687739298, 66432.704346976, 66433.70430402101, 66433.720890627, 66434.33757716401, 66434.354196594, 66434.95413969901, 66434.97103104102, 66436.154085479, 4.252673423364621, 0.07494973468085107, 1.0898960106382976, 3.3201044541944187, -0.01897480316049383, 1.6625995061728394, 1.48441082585504, -0.0974046395454545, 1.2401909090909093, 1.6895989885723401, -0.07225398683333335, 1.179492083333333, 3.8228644399584404, 0.010213139978494625, 1.4622136559139782, 66431.272583, 13.8614, 12.2184, 13.3912, 15.2618, 0.103974, 0.705185, 54.7327, 66432.589583, 12.9406, 11.547, 14.415, 15.818, 0.00427365, 1.57494, 54.7206, 66432.611583, 13.0099, 11.608, 14.4759, 15.8064, -0.0324786, 1.54763, 54.9002, 66433.615583, 13, 11.7606, 14.486, 15.6905, -0.0158548, 1.47875, 54.9371, 66433.644583, 13.0297, 11.7606, 14.4454, 15.6558, -0.0267625, 1.45128, 54.8915, 66434.256583, 13.4059, 11.8725, 14.3035, 15.3313, -0.230201, 1.18997, 54.9133, 66434.256583, 13.4059, 11.8725, 14.3035, 15.3313, -0.230201, 1.18997, 54.9133, 66434.870583, 13.2673, 11.9132, 14.1717, 15.3892, -0.0623867, 1.2003, 54.7415, 66434.889583, 13.297, 11.9437, 14.0805, 15.4356, 0.000822544, 1.17117, 54.7569, 66436.057583, 13.0792, 11.7708, 14.3137, 15.6905, 0.0312001, 1.40942, 54.8542
66076.171, 66077.187618181, 66077.20428498901, 66078.204172606, 66078.22084005401, 66078.63750711101, 66078.654132467, 66079.85401955401, 66079.87110260502, 66080.570624696, 3.147097214318161, 0.03859197999999999, 0.483000092105263, 2.8270379769902068, 0.12043654347826088, 0.7096759420289855, 1.1081642490920298, 0.04880298296666666, 0.5334399, 3.4394176164873214, 0.03381673917582416, 0.2705581802197801, 2.4638608109438027, 0.08924156526923076, 0.14541895973076924, 66076.082583, 14.0891, 12.9408, 13.0465, 14.7403, 0.248748, 0.207127, 54.8167, 66077.094583, 14.0099, 12.5033, 13.3709, 14.9373, 0.0272602, 0.491139, 54.8214, 66077.122583, 13.9604, 12.4728, 13.4013, 14.9141, 0.0114948, 0.515699, 54.7486, 66078.10458300001, 13.7228, 12.3609, 13.6243, 15.1575, 0.0780225, 0.737666, 54.8654, 66078.128583, 13.6535, 12.3914, 13.6547, 15.1575, 0.109667, 0.756701, 54.8571, 66078.552583, 14.0396, 12.6152, 13.2898, 14.7519, 0.0172168, 0.380339, 54.6965, 66078.557583, 14.1089, 12.6152, 13.3608, 14.8214, -0.0150576, 0.398331, 54.9063, 66079.757583, 14.2673, 12.9102, 12.9857, 14.5433, 0.0916272, 0.0963557, 54.7065, 66079.777583, 14.2277, 12.9001, 12.9958, 14.6128, 0.132143, 0.131775, 54.7364, 66080.474583, 14.3465, 12.9814, 12.9451, 14.3811, 0.0323951, -0.000491738, 54.6542
66080.586, 66081.90258733598, 66081.91925167998, 66082.7191949, 66082.735817605, 66083.25245797298, 66083.26911939499, 66084.26902014598, 66084.28608112798, 66084.91896193799, 3.67003288291374, -0.15904864350000003, 0.14843080423, 2.384707858276751, -0.17320968358208955, 0.2391662343283582, 1.5313404912582764, -0.2857182368421053, 0.16668629473684216, 3.0687860054911815, -0.19658480769230768, 0.18468307256410263, 2.1718994057152914, -0.3479739375, 0.475975350625, 66080.500583, 14.3564, 13.012, 13.0465, 14.3811, -0.00452995, 0.0161934, 54.796, 66081.808583, 14.2871, 12.7882, 13.1377, 14.4622, -0.0798151, 0.143933, 54.6752, 66081.827583, 14.3465, 12.778, 13.1884, 14.4853, -0.12393, 0.15035, 54.7983, 66082.620583, 14.3762, 12.778, 13.1884, 14.242, -0.249477, 0.0759029, 54.5846, 66082.638583, 14.3663, 12.7475, 13.1986, 14.2883, -0.242262, 0.102503, 54.6007, 66083.153583, 14.2772, 12.6762, 13.3912, 14.3695, -0.284523, 0.221288, 54.7141, 66083.171583, 14.2079, 12.6457, 13.3912, 14.3926, -0.25657, 0.255366, 54.6375, 66084.172583, 14.6436, 12.9001, 13.1884, 14.242, -0.313759, -0.0308874, 54.974, 66084.203583, 14.495, 12.8288, 13.1175, 14.1493, -0.290522, -0.0157008, 54.5907, 66084.824583, 14.1782, 12.605, 13.5331, 14.5781, -0.240566, 0.362853, 54.8944
66084.936, 66086.35256562901, 66086.36922414701, 66087.56911348, 66087.58577340002, 66088.102391395, 66088.11904180901, 66089.118980585, 66089.13580313702, 66090.28550986001, 4.350333168081709, -0.2804411515151515, -0.037901006060606056, 3.6025509373882016, -0.08608205765957448, -0.2674189106382978, 1.647859925484291, -0.10657142409090911, -0.23718609090909099, 2.8308513597261586, -0.22735018266666676, -0.6000511066666668, 3.3113902410484344, -0.20826170357142862, -0.8143705238095236, 66084.843583, 14.1881, 12.6457, 13.452, 14.5665, -0.195037, 0.323948, 54.8523, 66086.254583, 14.6931, 12.9713, 13.0262, 14.242, -0.230302, -0.108165, 54.9326, 66086.274583, 14.7228, 12.9611, 13.0871, 14.2999, -0.249134, -0.0808641, 55.0709, 66087.472583, 14.5347, 13.012, 12.9046, 14.2768, -0.0687599, -0.100116, 54.728, 66087.495583, 14.6139, 13.0527, 12.9553, 14.2304, -0.130384, -0.131493, 54.8522, 66088.021583, 14.8119, 13.3579, 12.4788, 13.8943, -0.017646, -0.494082, 54.5429, 66088.021583, 14.8119, 13.3579, 12.4788, 13.8943, -0.017646, -0.494082, 54.5429, 66089.031583, 14.9406, 13.2867, 12.5802, 13.651, -0.267707, -0.549793, 54.4584, 66089.045583, 14.9406, 13.2867, 12.5802, 13.651, -0.267707, -0.549793, 54.4584, 66090.191583, 15.2871, 13.9581, 12.0125, 13.2454, -0.0441015, -1.09736, 54.5032
66090.301, 66091.71752753702, 66091.73422053302, 66092.73411848102, 66092.75077394402, 66093.367394175, 66093.38405522401, 66094.38393406002, 66094.400740707, 66095.317167814, 3.833844317768483, -0.1640918952380954, -0.6320448761904763, 2.782189078479752, -0.19539039999999996, -0.8022917199999996, 1.6037026762989204, -0.29468965217391296, -0.7702831739130436, 2.676842183354862, -0.3923644109589041, -0.7476396712328764, 2.563845452105637, -0.2232340463768116, -0.6129661884057972, 66090.205583, 15.3069, 13.8869, 12.0733, 13.4308, -0.0285998, -1.01183, 54.698, 66091.618583, 14.9901, 13.3579, 12.3775, 13.4888, -0.24022, -0.686654, 54.2142, 66091.652583, 15.0891, 13.4596, 12.4687, 13.593, -0.231251, -0.683103, 54.6105, 66092.645583, 15.0891, 13.4698, 12.3876, 13.5119, -0.227235, -0.732493, 54.4584, 66092.659583, 15.0594, 13.4901, 12.418, 13.5699, -0.191344, -0.704557, 54.5374, 66093.279583, 15.2277, 13.5817, 12.3572, 13.5467, -0.208598, -0.79657, 54.7133, 66093.285583, 15.2673, 13.541, 12.3166, 13.454, -0.269783, -0.834852, 54.5789, 66094.286583, 15, 12.9102, 12.9756, 13.8943, -0.534397, -0.284868, 54.7801, 66094.307583, 14.9505, 12.9001, 12.9654, 13.8016, -0.555782, -0.297571, 54.6176, 66095.22958300001, 15.4158, 13.8259, 12.195, 13.2686, -0.235993, -1.03595, 54.7053
66095.334, 66096.850559794, 66096.867220777, 66097.46716818798, 66097.48373169499, 66097.900464281, 66097.91712626, 66098.917028008, 66098.933869353, 66099.783621577, 4.975853978694023, -0.30016921052631584, -0.6758694035087722, 1.9802357086342952, -0.4451020638297871, -0.2960973744680852, 1.4172771679744247, -0.2068891891891892, -0.8984887567567568, 2.753588619922346, -0.2505545890410959, -0.7414264109589042, 2.597192151813712, -0.24003447692307692, -0.6575589692307691, 66095.235583, 15.3564, 13.775, 12.124, 13.2686, -0.200327, -1.02858, 54.524, 66096.768583, 14.8614, 13.0323, 12.864, 13.848, -0.386921, -0.324601, 54.6057, 66096.768583, 14.8614, 13.0323, 12.864, 13.848, -0.386921, -0.324601, 54.6057, 66097.369583, 15.0495, 13.3986, 12.5903, 13.651, -0.269838, -0.605256, 54.6894, 66097.389583, 15.1188, 13.3884, 12.5092, 13.6394, -0.274566, -0.647294, 54.6558, 66097.811583, 15.2871, 13.775, 12.1747, 13.3497, -0.154418, -0.972137, 54.5865, 66097.82058300001, 15.297, 13.7953, 12.2254, 13.3613, -0.167258, -0.961705, 54.679, 66098.829583, 14.8713, 13.0832, 12.7323, 13.8828, -0.292107, -0.368189, 54.5695, 66098.840583, 14.8713, 13.1747, 12.8134, 13.8712, -0.291765, -0.373149, 54.7306, 66099.690583, 15.6535, 13.9988, 11.8807, 13.0252, -0.233777, -1.30493, 54.5582
66099.801, 66101.11754360399, 66101.13421406, 66102.134113748, 66102.150781062, 66102.56738729999, 66102.58397591399, 66103.78394778099, 66103.80068822301, 66104.61719591302, 4.248087541609558, -0.19763919938775512, -1.1213508469387752, 3.7123390007965456, -0.10748752189210518, -0.8097026184210525, 1.2894190986590957, -0.10599145441176472, -0.6128935882352942, 3.60791076848209, 0.02204898606741573, -0.6561224943820225, 2.3106044578545406, -0.0018899181428571425, -0.4868356785714287, 66099.706583, 15.6931, 14.0598, 11.8909, 12.9325, -0.270991, -1.35485, 54.5763, 66101.024583, 15.2673, 13.9378, 11.901, 13.4308, 0.0917882, -1.06531, 54.5369, 66101.038583, 15.198, 13.8971, 11.901, 13.3613, 0.073272, -1.05766, 54.3574, 66102.042583, 15.1188, 13.4291, 12.5599, 13.593, -0.30009, -0.656732, 54.7009, 66102.058583, 15.1287, 13.2867, 12.4484, 13.6742, -0.282514, -0.630601, 54.5379, 66102.473583, 15.0693, 13.7139, 12.1038, 13.7553, 0.135499, -0.802733, 54.6423, 66102.493583, 15.1584, 13.8055, 12.0733, 13.6046, 0.0816137, -0.902039, 54.6419, 66103.700583, 14.6238, 13.2968, 12.6309, 14.0682, 0.050506, -0.335466, 54.6196, 66103.722583, 14.7327, 13.3375, 12.6512, 14.1261, 0.0363708, -0.353596, 54.8475, 66104.525583, 14.7228, 13.2256, 12.7323, 14.0682, -0.0736341, -0.314518, 54.7488
66104.634, 66105.85057019202, 66105.86723803102, 66107.46707020201, 66107.48373444601, 66108.000373275, 66108.017022592, 66109.01692889702, 66109.03363302101, 66110.13349913202, 3.7566841010692125, 0.08096489262400004, -0.1434862558, 4.874490938315277, 0.05133710549166665, -0.08239539850000001, 1.8692767461961093, 0.09644830282051285, 0.3892759230769231, 3.1447738283796425, 0.07148493233766236, 0.3754320649350651, 3.2093462459503193, 0.029861762155421682, 0.5188576506024095, 66104.541583, 14.6931, 13.2358, 12.7323, 14.0913, -0.0448391, -0.302796, 54.7525, 66105.757583, 14.6436, 13.2561, 12.7627, 14.1956, 0.0207514, -0.257406, 54.858, 66105.780583, 14.6238, 13.2154, 12.7728, 14.1956, 0.00661612, -0.238312, 54.8076, 66107.371583, 13.6436, 12.31, 13.7257, 15.0763, 0.00779629, 0.780328, 54.7556, 66107.387583, 13.7129, 12.3202, 13.746, 15.1575, 0.00854731, 0.783741, 54.9365, 66107.927583, 14.0792, 12.9306, 13.1479, 14.6476, 0.160143, 0.215036, 54.8053, 66107.927583, 14.0792, 12.9306, 13.1479, 14.6476, 0.160143, 0.215036, 54.8053, 66108.923583, 14.099, 12.6152, 13.3709, 14.6708, -0.0839874, 0.363645, 54.7559, 66108.944583, 14.0297, 12.5847, 13.452, 14.7403, -0.0714958, 0.431854, 54.8067, 66110.048583, 14.1386, 12.8899, 13.1884, 14.6823, 0.111651, 0.230134, 54.8993
66110.15, 66111.66662669097, 66111.68330167199, 66112.083244882, 66112.09992247898, 66112.61653157798, 66112.633197305, 66113.633105975, 66113.649801436, 66114.38303186698, 4.614265854291336, 0.07830752099099099, 0.10999423603603602, 1.2669728516141576, -0.041819460645161274, 0.1420824529032258, 1.4309397639790713, 0.04299191795454544, 0.22601879545454545, 3.2560309412270168, 0.19557049178082192, 0.12405768356164391, 2.1577344703865893, 0.07831597145454545, -0.21080236080000003, 66110.067583, 14.1881, 12.8594, 13.1783, 14.6823, 0.0798106, 0.222141, 54.9081, 66111.569583, 14.3762, 13.0221, 13.0262, 14.2652, -0.0526443, -0.0293407, 54.6898, 66111.592583, 14.396, 13.0018, 13.0364, 14.3463, -0.0384882, -0.00415474, 54.7805, 66111.986583, 14.1287, 12.7678, 13.1884, 14.6244, 0.0342995, 0.251232, 54.7094, 66112.013583, 14.1089, 12.7882, 13.2087, 14.6012, 0.0327945, 0.250298, 54.707, 66112.531583, 14.1089, 12.8594, 13.1986, 14.6012, 0.0698894, 0.227739, 54.7681, 66112.55158300001, 14.1386, 12.778, 13.2391, 14.6592, 0.0270963, 0.268639, 54.8149, 66113.539583, 14.297, 13.012, 12.935, 14.4853, 0.121176, 0.0305182, 54.7293, 66113.557583, 14.2772, 13.0425, 12.9553, 14.4622, 0.124303, 0.0267828, 54.7372, 66114.300583, 14.4158, 12.9509, 13.0769, 14.4042, -0.0627264, 0.0312799, 54.8479
66114.399, 66115.81554172101, 66115.83219846501, 66116.83212467903, 66116.84877029702, 66117.265399953, 66117.282099753, 66118.28198020902, 66118.29857856702, 66119.28186188103, 4.166649259215578, 0.0897656371559633, 0.3235159587155965, 3.11802665623579, 0.016978861466666658, 0.4169418266666668, 1.1718427730592311, 0.09223003030303031, 0.49982696969696977, 3.085581250742184, 0.08722838961038965, 0.4822404935064934, 3.0260115214882317, -0.02712493352941176, 0.6813134411764704, 66114.300583, 14.4158, 12.9509, 13.0769, 14.4042, -0.0627264, 0.0312799, 54.8479, 66115.733583, 13.6337, 12.5542, 13.6345, 15.0879, 0.170261, 0.692378, 54.9102, 66115.733583, 13.6337, 12.5542, 13.6345, 15.0879, 0.170261, 0.692378, 54.9102, 66116.738583, 13.9307, 12.7169, 13.4824, 14.6708, -0.0115931, 0.412093, 54.8008, 66116.765583, 13.9109, 12.7068, 13.5128, 14.7982, 0.0369906, 0.462433, 54.9287, 66117.168583, 13.7327, 12.7068, 13.3506, 14.8214, 0.203651, 0.475888, 54.6115, 66117.187583, 13.7525, 12.6966, 13.4419, 14.8793, 0.174183, 0.512726, 54.7703, 66118.205583, 13.8317, 12.4931, 13.7257, 14.8793, -0.0841618, 0.622678, 54.9298, 66118.205583, 13.8317, 12.4931, 13.7257, 14.8793, -0.0841618, 0.622678, 54.9298, 66119.192583, 13.7723, 12.5542, 13.523, 14.9605, 0.100067, 0.59031, 54.8099
