2018,6,28,10,28.1,59.589,3217.54189550893,3218.75847324518,3218.77512114856,3219.57506491341,3219.59174037309,3220.00838846502,3220.02502950965,3221.02495213919,3221.04192407833,3223.0747855006
2018,6,28,10,29,5.138,3223.09145506804,3224.30802812777,3224.32466699237,3225.32459473399,3225.3412847823,3225.7578851188,3225.77457865604,3227.17445627363,3227.19129018205,3228.70766107374
2018,6,28,10,29,10.771,3228.72433516167,3229.94089441292,3229.95756974689,3230.95747937843,3230.97414526839,3231.39077213182,3231.40744628041,3232.6073541978,3232.62420213359,3233.99058522092
2018,6,28,10,29,16.053,3234.0072449391,3235.12381333857,3235.14049110399,3236.14040541204,3236.15707245487,3236.67368434069,3236.69034564731,3237.09032379469,3237.10724386315,3238.85684725101
2018,6,28,10,29,20.922,3238.87352660706,3240.29007591367,3240.30673217105,3240.70671296875,3240.72337352774,3241.14002947526,3241.15668816408,3242.15659053163,3242.17400792244,3244.15642631635
2018,6,28,10,29,26.219,3244.17308316533,3245.28966503309,3245.30632481192,3246.30624482366,3246.32291105601,3246.73955811858,3246.75622946301,3247.95617014198,3247.97292957946,3250.07263099688
2018,6,28,10,29,32.135,3250.08928871919,3251.60583810272,3251.62247565842,3252.62241493311,3252.6390893331,3253.25568876594,3253.27237416806,3254.87223467241,3254.88899632245,3257.4386909521
2018,6,28,10,29,39.5,3257.45534452884,3258.57196105866,3258.58860422266,3258.98858389783,3259.00525343494,3259.4218774617,3259.43856691841,3260.43847882536,3260.45545949122,3262.7049333118
2018,6,28,10,29,44.766,3262.72160528035,3263.93818276519,3263.9548382121,3264.95474659759,3264.97140893356,3265.5880551228,3265.60470414872,3266.80459489002,3266.82142907798,3269.17109505911
2018,6,28,10,29,51.232,3269.18775599302,3270.50431142481,3270.52097011363,3271.32091808692,3271.33758357163,3271.85419436525,3271.87087428256,3272.87078497379,3272.88764525312,3277.53707904814
2018,6,28,10,29,59.599,3277.55373511917,3279.07028369222,3279.08694764916,3279.68690372723,3279.7035789377,3280.32022166834,3280.33684781228,3281.33678094772,3281.35352832119,3283.83658641638
2018,6,28,10,30,5.897,3283.8532326988,3285.36978342375,3285.38644753672,3286.38637898835,3286.40301619946,3286.9196586343,3286.93632149902,3288.33621993988,3288.35306472692,3290.4860409718
2018,6,28,10,30,12.546,3290.50270651937,3291.51930077507,3291.53595201355,3292.93585700109,3292.95251007941,3293.469124427,3293.48579399444,3294.48572678749,3294.50248391705,3297.06884032141
2018,6,28,10,30,19.129,3297.08550646057,3298.20211616417,3298.21876671567,3299.21866684034,3299.23532820981,3299.75196777544,3299.76863369572,3301.16851178141,3301.18522212204,3303.38500341828
2018,6,28,10,30,25.445,3303.40166768727,3304.51823826897,3304.53494468291,3305.53484405775,3305.55149473495,3305.96813400479,3305.98480307381,3307.58466295403,3307.60159299746,3309.53450325112
2018,6,28,10,30,31.594,3309.55115726342,3310.96774980718,3310.98439886342,3311.58434961053,3311.60100642918,3312.01763737534,3312.03432892111,3313.03423537138,3313.05126931221,3315.48402911248
2018,6,28,10,30,37.543,3315.50070603709,3316.91725157303,3316.93393738039,3318.13382126294,3318.15048971004,3318.6671059278,3318.68377780098,3319.68370273845,3319.70059144742,3322.13349448367
