a1, a2, b1, b2, c1, c2, d1, d2, e1, e2, a_distance, a_offset_x, a_offset_y, b_distance, b_offset_x, b_offset_y, c_distance, c_offset_x, c_offset_y, d_distance, d_offset_x, d_offset_y, e_distance, e_offset_x, e_offset_y, a1_time, a1_sensor1, a1_sensor2, a1_sensor3, a1_sensor4, a1_x, a1_y, a1_f, a2_time, a2_sensor1, a2_sensor2, a2_sensor3, a2_sensor4, a2_x, a2_y, a2_f, b1_time, b1_sensor1, b1_sensor2, b1_sensor3, b1_sensor4, b1_x, b1_y, b1_f, b2_time, b2_sensor1, b2_sensor2, b2_sensor3, b2_sensor4, b2_x, b2_y, b2_f, c1_time, c1_sensor1, c1_sensor2, c1_sensor3, c1_sensor4, c1_x, c1_y, c1_f, c2_time, c2_sensor1, c2_sensor2, c2_sensor3, c2_sensor4, c2_x, c2_y, c2_f, d1_time, d1_sensor1, d1_sensor2, d1_sensor3, d1_sensor4, d1_x, d1_y, d1_f, d2_time, d2_sensor1, d2_sensor2, d2_sensor3, d2_sensor4, d2_x, d2_y, d2_f, e1_time, e1_sensor1, e1_sensor2, e1_sensor3, e1_sensor4, e1_x, e1_y, e1_f, e2_time, e2_sensor1, e2_sensor2, e2_sensor3, e2_sensor4, e2_x, e2_y, e2_f
58360.665, 58362.08153907698, 58362.09820972298, 58363.098099216, 58363.11467407, 58363.531404852976, 58363.548052399994, 58363.94801796099, 58363.964745431986, 58364.76461040798, 2.5041055435019, -0.6030427454545454, 0.592045290909091, 2.1577239272250144, -0.5865124347826087, 0.41825093478260866, 0.8139795483342692, -0.6472746315789474, 0.41968957894736847, 1.0123418808736528, -0.5484045714285714, 0.28710519047619054, 1.9799312230313766, -0.562563117647059, 0.46452238235294124, 58360.626583, 11.6509, 10.9796, 12.0468, 11.9349, -0.420032, 0.43482, 46.6122, 58361.982583000005, 11.4425, 10.5612, 12.4137, 12.0514, -0.669037, 0.794506, 46.4688, 58362.040583, 11.4623, 10.5918, 12.4239, 12.063, -0.661436, 0.784045, 46.5411, 58363.013583, 11.7501, 10.8163, 12.1181, 11.8534, -0.64383, 0.452875, 46.538, 58363.021583, 11.7005, 10.7245, 12.1589, 11.8767, -0.677019, 0.51998, 46.4606, 58363.469583, 11.8792, 11.1327, 11.8735, 11.6555, -0.51811, 0.166681, 46.5408, 58363.469583, 11.8792, 11.1327, 11.8735, 11.6555, -0.51811, 0.166681, 46.5408, 58363.864583, 11.6311, 10.7959, 12.1385, 11.8534, -0.603311, 0.5057, 46.4189, 58363.877583, 11.7005, 10.7755, 12.0773, 11.9, -0.59326, 0.484775, 46.4534, 58364.677583000004, 11.6807, 10.9184, 12.0977, 11.8418, -0.546995, 0.432048, 46.5385
58364.781, 58366.29749963699, 58366.31419094901, 58367.514047983, 58367.530732436004, 58367.94734869299, 58367.964015755, 58368.963924856, 58368.98061195998, 58369.84713295901, 2.660368734858975, -0.5658805178571428, 0.41486707142857143, 3.505431394749027, -0.6216258620689655, 0.3764083620689655, 0.9669433397082716, -0.597631347826087, 0.3680825652173913, 2.701282567138287, -0.617104465116279, 0.5977323720930232, 2.3668984066489513, -0.5930989767441861, 0.7314597441860464, 58364.752583, 11.7104, 10.8469, 12.1079, 11.9349, -0.556055, 0.47815, 46.6002, 58366.217583, 11.7005, 10.949, 12.006, 11.9233, -0.447765, 0.412134, 46.5788, 58366.217583, 11.7005, 10.949, 12.006, 11.9233, -0.447765, 0.412134, 46.5788, 58367.420583, 11.7402, 10.9286, 11.9856, 11.8651, -0.500968, 0.381095, 46.5195, 58367.445583, 11.6608, 10.9184, 11.9143, 11.737, -0.497371, 0.347841, 46.2305, 58367.853583000004, 11.7402, 10.8061, 12.1181, 11.8884, -0.625016, 0.470472, 46.5528, 58367.875583, 11.7204, 10.8061, 12.1589, 11.9, -0.629558, 0.493407, 46.5854, 58368.876583, 11.3433, 10.551, 12.4952, 12.1562, -0.607619, 0.88851, 46.5456, 58368.883583, 11.4227, 10.5, 12.4341, 12.2377, -0.600411, 0.885002, 46.5944, 58369.756583, 11.6311, 10.8469, 12.1385, 11.9349, -0.530422, 0.514085, 46.5514
58369.864, 58371.380540287006, 58371.397187244, 58372.413775622, 58372.430432490015, 58372.947061054, 58372.96372711501, 58374.18027577401, 58374.197058855, 58375.146831803024, 4.129762455186163, -0.6247246111111112, 0.3461354861111111, 2.3853184780968353, -0.5479788837209303, 0.30442232558139537, 1.5744052552683327, -0.6558931666666666, 0.010825006249999998, 2.7962950216658267, -0.5503638688524591, 0.40228708196721324, 2.677987402611038, -0.5078560652173914, 0.1562488065217391, 58369.770583, 11.6807, 10.8367, 12.1996, 11.9233, -0.600497, 0.51635, 46.6403, 58371.282583, 11.77, 10.9184, 12.0671, 11.7719, -0.616227, 0.370975, 46.5274, 58371.301583, 11.7303, 10.898, 12.0671, 11.7486, -0.619486, 0.383533, 46.444, 58372.319583000004, 11.9586, 11.1122, 11.8327, 11.5507, -0.607242, 0.100946, 46.4542, 58372.392583, 11.9387, 11.0306, 11.8633, 11.6089, -0.625786, 0.162429, 46.4415, 58372.847583, 12.0776, 11.1224, 11.8429, 11.5623, -0.662902, 0.0660324, 46.6053, 58372.892583, 11.9685, 11.102, 11.8124, 11.5973, -0.581713, 0.109431, 46.4801, 58374.085583, 11.7204, 10.9082, 12.0366, 11.8884, -0.515763, 0.417709, 46.5535, 58374.106583, 11.6906, 10.9898, 12.0162, 11.9349, -0.419275, 0.408754, 46.6315, 58375.093583, 11.9883, 11.1939, 11.8429, 11.5973, -0.557731, 0.0830019, 46.6224
58375.164, 58376.48052773698, 58376.497202214996, 58377.51376232401, 58377.530440762006, 58378.047056296, 58378.063714472, 58379.68023062498, 58379.69709743298, 58380.580146840985, 3.021684919818485, -0.5952341967213116, -0.17859031311475404, 3.077521902330581, -0.5487464583333336, -0.37016660416666675, 1.519812277202877, -0.46459980000000006, -0.134201016, 3.72071036092004, -0.5329584179104477, 0.1687870272238806, 2.182501805538502, -0.5338178571428571, 0.058567931632653045, 58375.093583, 11.9883, 11.1939, 11.8429, 11.5973, -0.557731, 0.0830019, 46.6224, 58376.382583, 12.2761, 11.551, 11.5576, 11.1315, -0.618683, -0.366996, 46.5162, 58376.407583, 12.3555, 11.5102, 11.4454, 11.2014, -0.585534, -0.393089, 46.5125, 58377.451583, 12.2166, 11.4286, 11.4556, 11.2945, -0.511433, -0.289358, 46.3953, 58377.451583, 12.2166, 11.4286, 11.4556, 11.2945, -0.511433, -0.289358, 46.3953, 58377.958583, 11.7898, 11.0816, 11.9041, 11.7952, -0.438622, 0.266629, 46.5708, 58378.021583, 11.7104, 11.0306, 11.9448, 11.8651, -0.407948, 0.344415, 46.551, 58379.602583, 12.0379, 11.2347, 11.7206, 11.539, -0.529112, -0.00418067, 46.5323, 58379.602583, 12.0379, 11.2347, 11.7206, 11.539, -0.529112, -0.00418067, 46.5323, 58380.482583000005, 12.0082, 11.1735, 11.792, 11.4459, -0.635929, 0.0181639, 46.4195
58380.597, 58381.81354329801, 58381.83021715102, 58382.846767008006, 58382.863327958, 58383.380083424, 58383.39673106401, 58384.21334582802, 58384.230041037015, 58385.24655161602, 3.2768019053972504, -0.5209712931034484, 0.16597038620689653, 2.1835077844144823, -0.5679305121951219, 0.07235226895121952, 0.8729740986414131, -0.598429318181818, -0.05945093095454545, 2.1348786470572305, -0.5413660249999999, -0.18249042750000002, 2.4736464309251027, -0.5591582916666668, -0.10540429333333333, 58380.501583, 11.9982, 11.1531, 11.792, 11.4925, -0.616275, 0.0430012, 46.4357, 58381.739583, 11.8196, 11.051, 11.9448, 11.6089, -0.594805, 0.220717, 46.4244, 58381.739583, 11.8196, 11.051, 11.9448, 11.6089, -0.594805, 0.220717, 46.4244, 58382.747583000004, 11.9387, 11.0918, 11.8531, 11.6322, -0.573885, 0.146649, 46.5159, 58382.764583000004, 11.9486, 11.1327, 11.8225, 11.6438, -0.534227, 0.124097, 46.5477, 58383.338583000004, 12.1273, 11.3061, 11.6799, 11.3295, -0.630639, -0.136968, 46.4427, 58383.338583000004, 12.1273, 11.3061, 11.6799, 11.3295, -0.630639, -0.136968, 46.4427, 58384.139583000004, 12.1074, 11.4796, 11.4556, 11.3295, -0.406498, -0.259396, 46.3721, 58384.139583000004, 12.1074, 11.4796, 11.4556, 11.3295, -0.406498, -0.259396, 46.3721, 58385.154583, 11.9883, 11.1837, 11.7716, 11.539, -0.557837, 0.0447357, 46.4826
58385.263, 58386.57951941201, 58386.59619669802, 58388.01271464, 58388.04603853501, 58388.46267801802, 58388.479330486, 58389.479237781015, 58389.49610116102, 58390.37915883, 3.462954814129096, -0.5423574714285717, 0.23334146857142854, 3.013493806421552, -0.6179733333333334, 0.03561703333333333, 0.8158986117167663, -0.6461043157894738, -0.06845808421052631, 2.599748357507842, -0.6515096888888888, 0.04965250555555555, 2.1972725031171545, -0.6794067857142858, -0.104624405, 58385.179583, 11.9685, 11.2041, 11.7716, 11.4925, -0.561793, 0.0295544, 46.4366, 58386.487583, 11.8097, 11.051, 11.9652, 11.7137, -0.542656, 0.263715, 46.5396, 58386.512583, 11.8395, 11.1122, 11.9347, 11.6788, -0.527811, 0.213155, 46.5651, 58387.925583000004, 12.1273, 11.3571, 11.7104, 11.3062, -0.631379, -0.150903, 46.501, 58387.963583000004, 12.2067, 11.3469, 11.6799, 11.3062, -0.662558, -0.182931, 46.5396, 58388.365583, 11.899, 11.0204, 11.9143, 11.5507, -0.669506, 0.176418, 46.3844, 58388.388583, 11.9586, 11.0204, 11.9143, 11.574, -0.687818, 0.1644, 46.4672, 58389.380583, 11.9586, 11.1224, 11.7716, 11.5274, -0.582305, 0.0704974, 46.38, 58389.420583, 11.9685, 11.1735, 11.792, 11.4226, -0.627942, 0.0234997, 46.3565, 58390.310583, 12.0776, 11.2755, 11.7614, 11.3527, -0.651413, -0.0771564, 46.4673
58390.397, 58391.613565771, 58391.630235107994, 58393.04673101098, 58393.06340704698, 58393.68002142297, 58393.69669801998, 58394.71327147298, 58394.72998550799, 58396.04645492099, 2.6667647388220366, -0.6434956538461539, -0.018182154423076916, 3.6289949770871277, -0.6523075, -0.23153439545454552, 1.6039634292110845, -0.754036607142857, 0.08795405867857144, 2.447133551898179, -0.7025373255813954, 0.16235476139534885, 3.4829310101404496, -0.723100125, 0.201058, 58390.310583, 12.0776, 11.2755, 11.7614, 11.3527, -0.651413, -0.0771564, 46.4673, 58391.521583, 12.0379, 11.1633, 11.8429, 11.539, -0.632504, 0.0582057, 46.5832, 58391.540583, 12.0181, 11.1735, 11.8225, 11.4925, -0.631471, 0.0398147, 46.5066, 58392.951583, 12.1967, 11.2755, 11.741, 11.1897, -0.793324, -0.175046, 46.403, 58392.969583, 12.1967, 11.2041, 11.7614, 11.1432, -0.869708, -0.16076, 46.3054, 58393.588583000004, 11.9387, 11.2755, 11.6595, 11.4459, -0.473222, -0.0352514, 46.3196, 58393.628583, 11.9387, 11.2143, 11.7614, 11.5856, -0.483976, 0.0625849, 46.5, 58394.654583, 11.7898, 10.9898, 12.1181, 11.6205, -0.697362, 0.309239, 46.5183, 58394.654583, 11.7898, 10.9898, 12.1181, 11.6205, -0.697362, 0.309239, 46.5183, 58395.952583, 11.9288, 10.9592, 12.1283, 11.5274, -0.843561, 0.247425, 46.5437
58396.063, 58397.27955239901, 58397.296218992014, 58398.31280584701, 58398.32945551302, 58398.84606422202, 58398.862734740025, 58399.87931629801, 58399.896042895016, 58400.74589056802, 2.820212655303431, -0.7371578461538463, 0.26018580769230765, 2.1369159776588242, -0.8270314255319151, 0.057692902340425525, 1.4502987047851228, -0.7299388461538463, -0.23038830769230773, 2.3771798551206653, -0.8485775952380953, 0.048179842857142885, 1.7272978276933806, -0.8380576285714286, -0.14688603142857146, 58395.967583, 11.9486, 10.949, 12.0773, 11.4575, -0.87194, 0.205868, 46.4325, 58397.184583, 11.7898, 10.9694, 12.1079, 11.5973, -0.716197, 0.305377, 46.4644, 58397.205583, 11.6906, 10.9592, 12.1181, 11.574, -0.688121, 0.33737, 46.3419, 58398.246583, 12.2761, 11.3469, 11.69, 11.1199, -0.807276, -0.262686, 46.433, 58398.246583, 12.2761, 11.3469, 11.69, 11.1199, -0.807276, -0.262686, 46.433, 58398.749583000004, 12.2265, 11.2041, 11.8531, 11.1199, -0.945874, -0.147921, 46.4036, 58398.781583, 12.2364, 11.1531, 11.8633, 11.0966, -0.997908, -0.139032, 46.3494, 58399.806583, 12.1273, 11.3163, 11.6697, 11.2712, -0.651816, -0.162562, 46.3845, 58399.806583, 12.1273, 11.3163, 11.6697, 11.2712, -0.651816, -0.162562, 46.3845, 58400.654583, 12.2761, 11.3367, 11.6697, 11.1548, -0.782914, -0.254666, 46.4373
58400.763, 58402.079511435, 58402.09608600599, 58403.712697887, 58403.729360271005, 58404.24597296901, 58404.26264685601, 58405.27919515099, 58405.29581660701, 58406.19577858401, 2.6282464433933788, -0.8279877666666666, -0.005393939333333337, 4.202798912707984, -0.8217100547945204, 0.03686530958904111, 1.028530759426986, -0.7405088499999999, -0.01960349, 2.1149489125475376, -0.7475730232558137, -0.021221566976744162, 1.9882246089572881, -0.7013761707317072, -0.11318174751219512, 58400.704583, 12.286, 11.3061, 11.6493, 11.1548, -0.794467, -0.254794, 46.3962, 58401.979583, 11.9089, 10.949, 11.9448, 11.411, -0.808112, 0.161607, 46.2137, 58402.006583, 11.9586, 11.0102, 12.0162, 11.411, -0.837131, 0.148199, 46.3959, 58403.635583, 12.2464, 11.1327, 11.7512, 11.2014, -0.897622, -0.13806, 46.3316, 58403.635583, 12.2464, 11.1327, 11.7512, 11.2014, -0.897622, -0.13806, 46.3316, 58404.146583, 12.2166, 11.1735, 11.8225, 11.3411, -0.81871, -0.0729516, 46.5537, 58404.179583, 12.167, 11.1429, 11.8327, 11.2596, -0.860547, -0.0703079, 46.4021, 58405.193583, 12.1868, 11.2143, 11.6697, 11.3295, -0.707287, -0.129948, 46.4002, 58405.198583, 12.1868, 11.2449, 11.7614, 11.3644, -0.718959, -0.0985658, 46.5575, 58406.112583, 12.028, 11.1122, 11.792, 11.4808, -0.660871, 0.0428295, 46.4131
58406.213, 58407.729546210016, 58407.746179886, 58408.946074294, 58408.962701546014, 58409.57934357, 58409.596001029, 58410.61256020599, 58410.62942913301, 58411.762448662994, 2.9816187668108696, -0.6228838852459014, 0.2850060622950819, 3.1056368006236874, -0.6525202280701755, 0.34482252631578947, 1.5308905675776059, -0.6329053461538461, 0.42028911538461533, 1.9689248685781298, -0.6937197826086955, 0.647132, 2.8769466968538824, -0.6246224599999999, 0.6167842399999999, 58406.143583, 12.028, 11.1224, 11.7716, 11.5856, -0.586754, 0.0666744, 46.5077, 58407.643583, 11.9089, 10.9082, 11.9856, 11.6788, -0.703301, 0.273426, 46.4815, 58407.652583, 11.8494, 10.9286, 12.0264, 11.8068, -0.611627, 0.339598, 46.6112, 58408.862583, 11.7799, 10.7449, 12.006, 11.7137, -0.717555, 0.387572, 46.2445, 58408.912583, 11.7601, 10.8061, 12.0977, 11.7836, -0.682549, 0.424703, 46.4475, 58409.524583, 11.7402, 10.6327, 12.22, 11.8651, -0.787015, 0.552827, 46.458, 58409.524583, 11.7402, 10.6327, 12.22, 11.8651, -0.787015, 0.552827, 46.458, 58410.517583, 11.5814, 10.5408, 12.2404, 11.9815, -0.701018, 0.679588, 46.3442, 58410.530583, 11.5219, 10.6327, 12.1894, 11.9932, -0.585671, 0.65651, 46.3371, 58411.686583, 11.5814, 10.7245, 12.22, 11.9932, -0.582463, 0.614988, 46.5191
58411.779, 58412.79560780501, 58412.81225482001, 58414.21209510101, 58414.22876954899, 58414.745402791996, 58414.76198580901, 58415.778618114, 58415.79537987301, 58416.76184519301, 2.308088843100071, -0.6034563958333333, 0.7104404166666668, 3.2438715456114404, -0.7011786923076924, 0.7075400192307695, 0.8170520825498441, -0.605292, 0.5486995789473684, 2.410571578393316, -0.6809642941176469, 0.7187418235294116, 2.043669849349282, -0.6534375116279068, 0.7984047674418602, 58411.686583, 11.5814, 10.7245, 12.22, 11.9932, -0.582463, 0.614988, 46.5191, 58412.771583, 11.4921, 10.7551, 12.2098, 11.9116, -0.558138, 0.60631, 46.3687, 58412.771583, 11.4921, 10.7551, 12.2098, 11.9116, -0.558138, 0.60631, 46.3687, 58414.114583, 11.6013, 10.7143, 12.1894, 11.8651, -0.653104, 0.562522, 46.3701, 58414.161583, 11.6013, 10.7959, 12.1283, 11.9349, -0.537409, 0.537887, 46.4604, 58414.682583, 11.7204, 10.7041, 12.2404, 11.9932, -0.677027, 0.581607, 46.658, 58414.682583, 11.7204, 10.7041, 12.2404, 11.9932, -0.677027, 0.581607, 46.658, 58415.682583, 11.5219, 10.5816, 12.3525, 12.1096, -0.635225, 0.759763, 46.5656, 58415.702583, 11.4723, 10.6327, 12.3627, 12.063, -0.612131, 0.748152, 46.5306, 58416.668583, 11.4227, 10.5306, 12.3831, 12.1445, -0.608106, 0.830778, 46.4809
58416.779, 58418.19552109102, 58418.21214170299, 58419.812036087, 58419.828725622, 58420.34533295899, 58420.36198888902, 58421.378475403, 58421.39544657501, 58422.211779019, 2.8747622968708235, -0.577112153846154, 0.9311184423076921, 4.213135242169455, -0.6448298082191779, 0.9419864794520549, 1.290085381270568, -0.6394712857142857, 0.6433307619047619, 2.6195802276182745, -0.6143821489361703, 0.7491573829787233, 1.9541402170800244, -0.6877695454545455, 0.6579010681818181, 58416.801583, 11.4425, 10.5204, 12.4035, 12.0979, -0.660516, 0.819504, 46.4643, 58418.098583, 11.3234, 10.5102, 12.4341, 12.3774, -0.466213, 0.957606, 46.6451, 58418.118583, 11.3234, 10.4694, 12.4035, 12.2726, -0.529867, 0.930716, 46.4689, 58419.760583, 11.4524, 10.7143, 12.057, 11.9466, -0.459449, 0.596754, 46.1702, 58419.760583, 11.4524, 10.7143, 12.057, 11.9466, -0.459449, 0.596754, 46.1702, 58420.257583, 11.5914, 10.5918, 12.4137, 12.0164, -0.749116, 0.723048, 46.6133, 58420.263583, 11.5318, 10.602, 12.3321, 12.0397, -0.657007, 0.721847, 46.5057, 58421.336583000004, 11.6211, 10.6939, 12.2506, 12.063, -0.597724, 0.642933, 46.6286, 58421.336583000004, 11.6211, 10.6939, 12.2506, 12.063, -0.597724, 0.642933, 46.6286, 58422.118583, 11.641, 10.6224, 12.2914, 11.9466, -0.732948, 0.636921, 46.5014
58422.228, 58423.544531071006, 58423.56120442599, 58424.57778193199, 58424.59444746599, 58425.011084950995, 58425.04440286101, 58426.644247744, 58426.660983412, 58427.62747797201, 2.8097904603479935, -0.6662657241379313, 0.735094172413793, 2.151334148333158, -0.6673606750000001, 0.7957863250000001, 1.5204006202588245, -0.7143844347826086, 0.6446194782608695, 3.744314473758352, -0.6465686338028169, 0.700753661971831, 2.1752901890521135, -0.6539376904761904, 0.9624904285714285, 58422.138583, 11.5318, 10.5816, 12.271, 11.9582, -0.681309, 0.684818, 46.3427, 58423.467583, 11.5219, 10.5816, 12.3729, 12.0164, -0.697267, 0.737473, 46.4929, 58423.467583, 11.5219, 10.5816, 12.3729, 12.0164, -0.697267, 0.737473, 46.4929, 58424.498583, 11.5517, 10.602, 12.3016, 12.0048, -0.670679, 0.694998, 46.4601, 58424.498583, 11.5517, 10.602, 12.3016, 12.0048, -0.670679, 0.694998, 46.4601, 58424.913583, 11.7104, 10.6224, 12.22, 11.8534, -0.783619, 0.5626, 46.4063, 58424.977583, 11.7005, 10.7653, 12.1385, 11.8767, -0.643808, 0.500001, 46.481, 58426.565583, 11.4524, 10.4286, 12.5054, 12.2027, -0.711812, 0.910236, 46.5891, 58426.565583, 11.4524, 10.4286, 12.5054, 12.2027, -0.711812, 0.910236, 46.5891, 58427.535583000004, 11.4524, 10.5204, 12.3933, 12.1795, -0.615446, 0.837858, 46.5456
58427.645, 58428.661564445014, 58428.678236521, 58429.47816674002, 58429.49473673199, 58430.111431656005, 58430.12810242401, 58431.12800317602, 58431.14479626, 58432.06125715702, 2.232955869283326, -0.6765496923076922, 0.9514529487179485, 1.536234425070724, -0.6906937741935485, 0.8395658064516128, 1.721480145190692, -0.6979228461538459, 0.8881403076923078, 2.2436270092114547, -0.6767726097560975, 1.1268907073170726, 2.125191747460131, -0.7080795609756098, 1.1289204878048784, 58427.560583, 11.383, 10.5102, 12.3729, 12.1096, -0.612424, 0.837509, 46.3756, 58428.565583, 11.3929, 10.4388, 12.5156, 12.1678, -0.699711, 0.919619, 46.515, 58428.579583, 11.3929, 10.3878, 12.4442, 12.1445, -0.703505, 0.9084, 46.3694, 58429.416583, 11.5715, 10.6224, 12.3016, 12.0048, -0.669797, 0.681412, 46.5003, 58429.416583, 11.5715, 10.6224, 12.3016, 12.0048, -0.669797, 0.681412, 46.5003, 58430.040583, 11.4127, 10.3878, 12.6583, 12.3425, -0.716209, 1.0257, 46.8012, 58430.040583, 11.4127, 10.3878, 12.6583, 12.3425, -0.716209, 1.0257, 46.8012, 58431.053583, 11.1745, 10.2449, 12.7296, 12.4822, -0.631057, 1.2199, 46.6313, 58431.053583, 11.1745, 10.2449, 12.7296, 12.4822, -0.631057, 1.2199, 46.6313, 58432.000583, 11.3135, 10.2857, 12.7194, 12.2842, -0.784793, 1.09579, 46.6029
58432.078, 58433.19455034899, 58433.211243624006, 58434.011083007, 58434.044461673, 58434.46112157302, 58434.47774985502, 58435.47767102002, 58435.49454543401, 58436.52754112501, 2.584735781759747, -0.6696841041666666, 1.1911172916666666, 1.8486499154324838, -0.7728065000000001, 0.9172218235294118, 0.9995951876259225, -0.7391213157894737, 0.972823947368421, 2.4301112038131745, -0.7101629761904762, 1.067171142857143, 2.408522720158091, -0.6914258750000001, 0.8387331250000001, 58432.000583, 11.3135, 10.2857, 12.7194, 12.2842, -0.784793, 1.09579, 46.6029, 58433.116583, 11.2242, 10.3061, 12.6175, 12.3308, -0.648002, 1.1031, 46.4786, 58433.116583, 11.2242, 10.3061, 12.6175, 12.3308, -0.648002, 1.1031, 46.4786, 58433.959583, 11.4723, 10.4286, 12.5258, 12.1212, -0.777824, 0.884952, 46.5479, 58433.959583, 11.4723, 10.4286, 12.5258, 12.1212, -0.777824, 0.884952, 46.5479, 58434.365583, 11.2639, 10.1939, 12.7398, 12.5171, -0.691791, 1.21991, 46.7147, 58434.397583, 11.2341, 10.1429, 12.6685, 12.3541, -0.757331, 1.17856, 46.3995, 58435.437583, 11.3532, 10.3776, 12.5564, 12.261, -0.682642, 0.994644, 46.548, 58435.437583, 11.3532, 10.3776, 12.5564, 12.261, -0.682642, 0.994644, 46.548, 58436.442583000004, 11.4623, 10.4082, 12.4442, 12.1212, -0.741449, 0.870541, 46.436
58436.544, 58437.76066153299, 58437.77733545, 58438.77723906801, 58438.79389378199, 58439.310505546986, 58439.327176656, 58440.32714342699, 58440.343704909006, 58441.410305415, 3.256774468431222, -0.6887098730158732, 0.9462116031746027, 2.6276087665093826, -0.6981479761904763, 0.656439619047619, 1.3981781369601234, -0.654670695652174, 0.30654017391304345, 2.4677830919597294, -0.6531492127659574, 0.7124023829787234, 2.0188099724597506, -0.7519988723404254, 0.4914434255319151, 58436.492583, 11.502, 10.5408, 12.4646, 12.1329, -0.693056, 0.8216, 46.6404, 58437.668583, 11.4227, 10.4592, 12.5054, 12.1911, -0.685817, 0.906426, 46.5783, 58437.678583, 11.4326, 10.4184, 12.4544, 12.1795, -0.693338, 0.898018, 46.4848, 58438.688583, 11.9486, 10.9286, 11.8837, 11.6671, -0.665884, 0.217633, 46.428, 58438.708583, 11.9586, 10.9694, 11.9448, 11.6205, -0.706263, 0.205659, 46.4933, 58439.213583000004, 11.7402, 10.7347, 12.0977, 11.8301, -0.685902, 0.469676, 46.4028, 58439.243583, 11.7303, 10.6735, 12.22, 11.9349, -0.720552, 0.564188, 46.5587, 58440.227583, 11.6311, 10.7347, 12.1793, 11.9233, -0.619954, 0.560639, 46.4683, 58440.309583, 11.6608, 10.7551, 12.22, 11.8418, -0.690639, 0.531181, 46.4777, 58441.315583, 11.6311, 10.6531, 12.2098, 11.9233, -0.681074, 0.597516, 46.4172
58441.428, 58442.64456502399, 58442.661231491, 58443.861137777, 58443.877771326996, 58444.494384330974, 58444.51104655898, 58445.510952731, 58445.527660907, 58446.594179711, 2.520725727241203, -0.6790622884615386, 0.7115645384615384, 2.899929995636788, -0.7086737169811321, 0.3394486452830188, 1.4637922873673261, -0.6549944814814814, 0.39203748148148143, 2.9078365963566233, -0.6997722553191488, 0.6402185531914893, 2.674337943259488, -0.6999325306122448, 0.519669530612245, 58441.400583, 11.6608, 10.6327, 12.2404, 11.9932, -0.685316, 0.625468, 46.527, 58442.564583, 11.6211, 10.6122, 12.2302, 11.9233, -0.709152, 0.620906, 46.3869, 58442.564583, 11.6211, 10.6122, 12.2302, 11.9233, -0.709152, 0.620906, 46.3869, 58443.777583, 11.8792, 10.9286, 11.9958, 11.6671, -0.688212, 0.276044, 46.4707, 58443.778583, 11.9189, 10.9082, 11.9448, 11.6788, -0.687166, 0.257238, 46.4506, 58444.415583, 11.8196, 10.898, 12.1079, 11.737, -0.694002, 0.363168, 46.5625, 58444.415583, 11.8196, 10.898, 12.1079, 11.737, -0.694002, 0.363168, 46.5625, 58445.430583, 11.5715, 10.6429, 12.1793, 11.9699, -0.613657, 0.625951, 46.3635, 58445.430583, 11.5715, 10.6429, 12.1793, 11.9699, -0.613657, 0.625951, 46.3635, 58446.507583, 11.6708, 10.7347, 12.1691, 11.9466, -0.622594, 0.551425, 46.5211
58446.611, 58447.72755371298, 58447.744227757, 58448.74414340499, 58448.760774180984, 58449.17741113999, 58449.194093033984, 58449.99399981298, 58450.01081652799, 58450.977246905, 3.3307220637538184, -0.6504471964285715, 0.5957158571428571, 2.0675827969890315, -0.7138908409090908, 0.24382391136363643, 1.0582753233171873, -0.6171441904761904, 0.4685480476190475, 1.9734386172170408, -0.6108283611111112, 0.902509027777778, 2.464359055252171, -0.8501711363636364, 0.7329228863636366, 58446.528583, 11.6311, 10.6224, 12.3118, 11.9466, -0.738405, 0.646552, 46.5118, 58447.648583, 11.8395, 10.8367, 11.9856, 11.7253, -0.680682, 0.334606, 46.3871, 58447.648583, 11.8395, 10.8367, 11.9856, 11.7253, -0.680682, 0.334606, 46.3871, 58448.653583, 11.8097, 10.8571, 12.0671, 11.8068, -0.651495, 0.389067, 46.5408, 58448.688583, 11.7799, 10.8367, 12.006, 11.7952, -0.621516, 0.382789, 46.4179, 58449.122583000004, 11.641, 10.6327, 12.22, 12.063, -0.625764, 0.647405, 46.5567, 58449.122583000004, 11.641, 10.6327, 12.22, 12.063, -0.625764, 0.647405, 46.5567, 58449.929583, 11.3532, 10.4388, 12.4646, 12.2959, -0.58168, 0.956522, 46.5525, 58449.929583, 11.3532, 10.4388, 12.4646, 12.2959, -0.58168, 0.956522, 46.5525, 58450.877583, 11.6608, 10.5918, 12.2404, 12.063, -0.669293, 0.660737, 46.5561
