2018,6.0,28.0,17.0,49.0,22.016,2958.47035979381,2959.78693025256,2959.80360609146,2961.00354150297,2961.02018922586,2961.53682265147,2961.55349457547,2962.55344291482,2962.57037180524,2964.16998850728
2018,6,28,17,49,27.732,2964.18666099055,2965.50322467377,2965.51990119304,2965.91989182394,2965.93654854297,2966.45317889711,2966.46984022787,2967.46976116451,2967.48677803371,2968.6696990075
2018,6,28,17,49,32.232,2968.68636344268,2970.20292202787,2970.21960113264,2971.2195342102,2971.23619050008,2971.75283208745,2971.76949281858,2973.36939205792,2973.38623362603,2975.50259616089
2018,6,28,17,49,39.066,2975.51925862667,2977.03583336488,2977.05250963292,2978.05243672898,2978.06915743654,2978.58572715778,2978.6024025346,2979.40235680637,2979.41940545526,2980.91892052964
2018,6,28,17,49,44.484,2980.93556597508,2981.95218473109,2981.96884453807,2982.76878587489,2982.78544714883,2983.30209321037,2983.31875149355,2984.31869338933,2984.33610265047,2986.10191145699
2018,6,28,17,49,49.665,2986.11858612051,2987.335152438,2987.35183407144,2988.35176143518,2988.3684454029,2988.98505955526,2989.00171009841,2990.60163407423,2990.61849235463,2991.83487019972
2018,6,28,17,49,55.398,2991.85153498331,2992.86813201006,2992.88479052057,2993.48477891407,2993.50145195661,2993.91806750295,2993.93474606491,2994.93467443353,2994.9515439068,2996.3345847524
2018,6,28,17,49,59.898,2996.35123303456,2997.46784900229,2997.48452488156,2998.08446668821,2998.10114939983,2998.51776805058,2998.53444653924,2999.53436925089,2999.55137386551,3001.01762212903
2018,6,28,17,50,4.581,3001.03427760843,3002.25086152942,3002.26752174165,3003.26749763773,3003.28412842101,3003.80076562396,3003.81743210927,3005.41732316296,3005.43441617808,3007.06723577574
2018,6,28,17,50,10.631,3007.08386407071,3008.20047266329,3008.21714672717,3009.21707129456,3009.23375854462,3009.65037694414,3009.66706430786,3010.66697455407,3010.68378115735,3012.91684769556
2018,6,28,17,50,16.481,3012.93350072701,3013.95010080134,3013.96676440956,3014.96671628246,3014.98338278423,3015.60001683402,3015.61667428281,3016.61660479133,3016.6334070341,3019.86639694042
2018,6,28,17,50,23.431,3019.88305873326,3021.29963587842,3021.31630471447,3021.71627724685,3021.73295094586,3022.1495797113,3022.16623245116,3023.16617880465,3023.183107233,3034.79877396021
2018,6,28,17,50,38.364,3034.81542739691,3035.93203551094,3035.94868080235,3037.5485712564,3037.56526089757,3038.08189352915,3038.09855574371,3039.09847139568,3039.11530914608,3041.09835868042
2018,6,28,17,50,44.665,3041.11502547377,3042.63157940687,3042.64827070939,3043.64820424902,3043.66485728047,3044.18147968371,3044.19814149301,3045.79804995582,3045.8148750464,3046.91462314539
2018,6,28,17,50,50.481,3046.93126417348,3048.04789980389,3048.06458566028,3048.66454479532,3048.68120238168,3049.19781926549,3049.21450115015,3050.214420563,3050.2313675923,3052.39762160225
2018,6,28,17,50,55.963,3052.41429317783,3053.43087881732,3053.44758491955,3054.44748416729,3054.4641709882,3054.98079920244,3054.99746636068,3055.99738374729,3056.01438664374,3057.96392529537
2018,6,28,17,51,1.53,3057.98055953147,3059.49717236282,3059.51383280236,3061.11376133309,3061.13040543266,3061.74703052667,3061.76368822668,3062.76361979691,3062.78058676401,3065.0134818831
2018,6,28,17,51,8.581,3065.03015604418,3066.14672820496,3066.16338968976,3067.16334891392,3067.17999332154,3067.59664354113,3067.61331797733,3068.61325319478,3068.63024773508,3070.62977988663
2018,6,28,17,51,14.197,3070.64643256966,3071.86303988127,3071.87975861943,3072.87964387794,3072.89630551676,3073.31293864271,3073.329614676,3074.72952636463,3074.74636858921,3077.31266078141
2018,6,28,17,51,20.88,3077.32935925726,3078.74592090587,3078.7625854786,3079.76253852688,3079.77919678617,3080.2958329513,3080.31249377963,3081.31241401943,3081.32942459909,3083.34564148848
2018,6,28,17,51,26.914,3083.36228844125,3084.37887969735,3084.39555856737,3084.99552476952,3085.01218567114,3085.42881281559,3085.44547622942,3086.4454411674,3086.46238140471,3088.26196070269
2018,6,28,17,51,31.83,3088.2786337856,3089.29523339785,3089.31191084127,3090.31185804561,3090.3285155916,3090.84513357749,3090.8618118314,3092.46168866111,3092.47870066736,3093.79496327659
2018,6,28,17,51,37.364,3093.8116192016,3094.82821497225,3094.84488080109,3096.04480347205,3096.06147914045,3096.6780849935,3096.69477378381,3097.69470969809,3097.71167262919,3099.3279268093
2018,6,28,17,51,42.897,3099.34459529694,3100.6611807498,3100.67784877536,3101.27781210042,3101.29446275723,3101.91109205772,3101.92775875388,3102.92769086692,3102.94461500805,3105.89416566304
2018,6,28,17,51,49.464,3105.91084503549,3107.22740609285,3107.24408903922,3108.04401320168,3108.06068958338,3108.47733799503,3108.49398317278,3109.49393327067,3109.51075928541,3111.42714465193
2018,6,28,17,51,54.997,3111.44381410409,3112.96036093714,3112.97703821007,3113.97697696107,3113.99364747494,3114.41028347798,3114.42695096073,3115.22690407359,3115.24372881576,3117.67675029059
2018,6,28,17,52,1.247,3117.69339183759,3118.8100036153,3118.82666685864,3119.22663383124,3119.24330089228,3119.65994150706,3119.67660528576,3120.67653987064,3120.69326715934,3122.60975555558
2018,6,28,17,52,6.18,3122.62641572744,3123.64300486012,3123.65969247506,3125.05960568748,3125.07627498561,3125.59288629317,3125.60956991248,3126.60950972519,3126.62637277135,3130.27592658726
2018,6,28,17,59,18.999,3555.43159946608,3556.64817644106,3556.6648593067,3557.66477254366,3557.68145145404,3558.1980732008,3558.21475554754,3558.6147312247,3558.63159234182,3560.14795268835
