a1, a2, b1, b2, c1, c2, d1, d2, e1, e2, a_distance, a_offset_x, a_offset_y, b_distance, b_offset_x, b_offset_y, c_distance, c_offset_x, c_offset_y, d_distance, d_offset_x, d_offset_y, e_distance, e_offset_x, e_offset_y, a1_time, a1_sensor1, a1_sensor2, a1_sensor3, a1_sensor4, a1_x, a1_y, a1_f, a2_time, a2_sensor1, a2_sensor2, a2_sensor3, a2_sensor4, a2_x, a2_y, a2_f, b1_time, b1_sensor1, b1_sensor2, b1_sensor3, b1_sensor4, b1_x, b1_y, b1_f, b2_time, b2_sensor1, b2_sensor2, b2_sensor3, b2_sensor4, b2_x, b2_y, b2_f, c1_time, c1_sensor1, c1_sensor2, c1_sensor3, c1_sensor4, c1_x, c1_y, c1_f, c2_time, c2_sensor1, c2_sensor2, c2_sensor3, c2_sensor4, c2_x, c2_y, c2_f, d1_time, d1_sensor1, d1_sensor2, d1_sensor3, d1_sensor4, d1_x, d1_y, d1_f, d2_time, d2_sensor1, d2_sensor2, d2_sensor3, d2_sensor4, d2_x, d2_y, d2_f, e1_time, e1_sensor1, e1_sensor2, e1_sensor3, e1_sensor4, e1_x, e1_y, e1_f, e2_time, e2_sensor1, e2_sensor2, e2_sensor3, e2_sensor4, e2_x, e2_y, e2_f
50458.279, 50459.59554987199, 50459.61220196899, 50461.012058952, 50461.02873567698, 50461.44536562298, 50461.46203879199, 50462.46194948299, 50462.478737018995, 50463.278485693, 4.102231793082091, 1.2711373451327437, 1.2698537168141584, 3.5468366661103627, 1.1152744444444451, 1.1102115897435902, 1.4129789408120659, 1.0995546875000002, 0.9126305625000001, 2.9331046338344944, 1.228981975308642, 0.8171722592592588, 2.2394975951533356, 1.2138915384615385, 0.7425688, 50458.185284, 13.3735, 13.0871, 14.4668, 17.4586, 1.15846, 1.40397, 58.386, 50459.509284, 13.5821, 13.3119, 14.0191, 17.2344, 1.26619, 1.12461, 58.1476, 50459.516284000005, 13.5821, 13.3119, 14.0191, 17.2344, 1.26619, 1.12461, 58.1476, 50460.920284, 13.6914, 13.3528, 14.2023, 17.1019, 1.09729, 1.09515, 58.3484, 50460.938284, 13.7212, 13.3017, 14.1311, 17.0408, 1.06976, 1.06941, 58.1947, 50461.361284000006, 14.1882, 13.9147, 13.5512, 16.4778, 1.14099, 0.497006, 58.1318, 50461.370284000004, 14.1981, 13.9147, 13.5308, 16.3386, 1.08839, 0.454431, 57.9822, 50462.368284000004, 14.0988, 13.9044, 13.6427, 16.7215, 1.23547, 0.606762, 58.3675, 50462.401284, 14.1087, 13.8636, 13.5919, 16.6287, 1.19933, 0.579515, 58.1928, 50463.196284000005, 13.7709, 13.598, 14.0191, 17.0306, 1.21472, 0.94513, 58.4186
50463.296, 50464.31254247602, 50464.32924043, 50465.32913633602, 50465.34580031602, 50465.76242517601, 50465.77899114101, 50466.978995563026, 50466.99596401502, 50467.795549537026, 3.4233524288103294, 1.1037788735632181, 1.1629368275862075, 2.6140309057906315, 0.9851356236559132, 0.9092504193548389, 1.344905530981769, 1.169202424242424, 0.8268745151515153, 3.2238327820612227, 1.2519352336448593, 0.9298900560747664, 2.140179024670994, 1.279438615384615, 0.8445812923076922, 50463.196284000005, 13.7709, 13.598, 14.0191, 17.0306, 1.21472, 0.94513, 58.4186, 50464.219284000006, 13.5921, 13.1587, 14.4566, 17.1529, 0.969353, 1.24883, 58.3602, 50464.229284, 13.602, 13.0463, 14.477, 17.1733, 0.917941, 1.28699, 58.2985, 50465.244284, 14.0193, 13.7716, 13.8157, 16.7215, 1.13932, 0.706245, 58.3281, 50465.256284, 14.0789, 13.741, 13.7852, 16.6171, 1.0709, 0.665299, 58.2221, 50465.671284000004, 13.91, 13.5673, 13.9581, 16.8491, 1.09307, 0.856991, 58.2846, 50465.681284000006, 13.8404, 13.6082, 13.9276, 16.9188, 1.18317, 0.87428, 58.295, 50466.880284000006, 13.8603, 13.5877, 13.8259, 17.0204, 1.25311, 0.874404, 58.2943, 50466.901284, 13.8703, 13.5775, 13.836, 17.0408, 1.24819, 0.88188, 58.3246, 50467.710284, 13.8106, 13.5877, 13.8157, 17.0612, 1.29668, 0.895352, 58.2752
50467.812, 50468.928558862004, 50468.94521969201, 50470.34509936801, 50470.36174626301, 50470.97835920401, 50470.995031811, 50471.994933025, 50472.011824209, 50472.794817295005, 2.79649053762366, 1.2462053763440857, 0.9590872688172046, 3.7819445223590162, 1.1189903418803417, 1.0772861452991451, 1.7105820733006303, 1.0621506923076924, 0.762550980769231, 2.288098390875593, 1.0757562530120486, 0.7801789638554213, 2.0726875196813657, 1.2574082352941172, 0.4540599705882355, 50467.728284000004, 13.8106, 13.5877, 13.7953, 17.1019, 1.32243, 0.900292, 58.2956, 50468.838284000005, 13.91, 13.506, 13.9581, 16.9072, 1.09172, 0.887749, 58.2813, 50468.858284, 13.8206, 13.4447, 13.9072, 16.9652, 1.15333, 0.930673, 58.1377, 50470.248284, 13.8802, 13.4549, 14.0191, 17.051, 1.11572, 0.959246, 58.4052, 50470.262284000004, 13.8305, 13.4754, 13.9174, 17.0102, 1.17528, 0.932901, 58.2335, 50470.883284, 14.2478, 13.7716, 13.6529, 16.5358, 1.03368, 0.559017, 58.2082, 50470.905284, 14.2577, 13.8227, 13.6529, 16.4894, 1.03117, 0.531201, 58.2228, 50471.900284, 14.1584, 13.7103, 13.7038, 16.7679, 1.12105, 0.669252, 58.3404, 50471.914284000006, 14.1186, 13.6695, 13.7852, 16.7099, 1.06187, 0.69667, 58.2832, 50472.709284000004, 14.4763, 14.2518, 13.1951, 16.3734, 1.26669, 0.216224, 58.2966
50472.812, 50473.928556562976, 50473.945237233995, 50474.74504637898, 50474.76180309199, 50475.37843804698, 50475.39509151698, 50476.39499160699, 50476.41199117098, 50477.29488521799, 3.473026497515171, 1.1541624175824174, 0.27433158681318676, 2.656795912555472, 1.4402045312500003, 0.3030978578125, 1.6163833380485435, 1.4891432, -0.19617721160000007, 2.8159992846787176, 1.501019425287356, -0.1413516609195402, 2.316185809198224, 1.7635184722222215, 0.13265139382222227, 50472.728284000004, 14.4962, 14.1803, 13.246, 16.3966, 1.21517, 0.248476, 58.319, 50473.840284000005, 14.9433, 14.6196, 12.8085, 15.7932, 1.14372, -0.247891, 58.1646, 50473.849284, 14.9731, 14.5685, 12.8085, 15.77, 1.09982, -0.248579, 58.1201, 50474.660284000005, 14.377, 14.5992, 12.7271, 16.3734, 1.66524, 0.0321186, 58.0766, 50474.667284, 14.377, 14.5992, 12.7271, 16.3734, 1.66524, 0.0321186, 58.0766, 50475.290284, 14.8141, 14.8444, 12.5847, 16.0833, 1.51252, -0.25474, 58.3265, 50475.309284, 14.8539, 14.7933, 12.6762, 16.0253, 1.40894, -0.243106, 58.3487, 50476.301284, 14.4068, 14.3948, 12.839, 16.5126, 1.57414, 0.141875, 58.1533, 50476.315284000004, 14.4664, 14.4663, 12.7678, 16.4894, 1.59889, 0.0836456, 58.19, 50477.195284, 14.0193, 14.2927, 12.8899, 17.0102, 1.88693, 0.409226, 58.212
50477.313, 50478.529548347, 50478.546211202985, 50479.54612014199, 50479.56278009498, 50480.17939247398, 50480.19605215398, 50480.59599884999, 50480.61328311099, 50481.37923856598, 3.6932391675309395, 1.833228037383177, 0.33487793084112166, 2.90342171196598, 1.8440635365853655, 0.44761680487804884, 1.4976960678708597, 1.8429222641509437, 0.26851754716981135, 1.078625973806907, 1.877177575757576, 0.17728251515151514, 1.8289380656813774, 1.8176885483870961, 0.2934337258064516, 50477.219284000006, 13.9597, 14.2825, 13.0018, 17.0612, 1.87897, 0.468439, 58.3051, 50478.440284000004, 13.9895, 14.4357, 12.8594, 17.0815, 1.99961, 0.389537, 58.3661, 50478.449284, 13.9895, 14.4357, 12.8594, 17.0815, 1.99961, 0.389537, 58.3661, 50479.447284, 14.0491, 14.2212, 12.9306, 16.8724, 1.77097, 0.395885, 58.0732, 50479.468284, 14.1385, 14.2825, 12.9204, 16.9188, 1.7775, 0.365142, 58.2601, 50480.098284, 14.1783, 14.5685, 12.7271, 16.6751, 1.86513, 0.169072, 58.149, 50480.098284, 14.1783, 14.5685, 12.7271, 16.6751, 1.86513, 0.169072, 58.149, 50480.503284000006, 14.2279, 14.5992, 12.6762, 16.6867, 1.88248, 0.138125, 58.19, 50480.523284, 14.2577, 14.5583, 12.6966, 16.7099, 1.85232, 0.152119, 58.2225, 50481.284284, 13.9795, 13.8534, 13.368, 17.1427, 1.56335, 0.68846, 58.3436
50481.396, 50482.812574089, 50482.82924631598, 50484.429077734, 50484.44575274598, 50485.062345087, 50485.079010804, 50486.07893471198, 50486.095648743, 50486.72882989799, 4.400756733862819, 1.537015309734513, 0.19178958318584072, 4.554090913460588, 1.5643316911764718, 0.07809135588235294, 1.6075068577783171, 1.630806734693878, 0.023083638367346938, 2.9692187335424416, 1.5898095000000003, 0.47975996125, 1.8773869891787418, 1.6405532727272738, 0.37733712727272734, 50481.297284, 13.9001, 13.7512, 13.4596, 17.1631, 1.52496, 0.764857, 58.2739, 50482.717284000006, 14.6154, 14.7831, 12.5949, 16.2109, 1.62518, -0.152749, 58.2043, 50482.749284000005, 14.6949, 14.7524, 12.5542, 16.1529, 1.57178, -0.190938, 58.1544, 50484.339284, 14.4465, 14.4459, 12.7983, 16.4894, 1.5858, 0.101917, 58.1802, 50484.347284, 14.5061, 14.4868, 12.7678, 16.4546, 1.57495, 0.0591338, 58.2153, 50484.969284000006, 14.5558, 14.6809, 12.6355, 16.3966, 1.66732, -0.0526625, 58.2688, 50484.988284, 14.5459, 14.7218, 12.7169, 16.4082, 1.65566, -0.0366077, 58.3928, 50485.980284000005, 14.3074, 14.3642, 13.073, 16.7215, 1.58436, 0.288092, 58.4661, 50486.000284, 14.2279, 14.2518, 13.012, 16.6983, 1.594, 0.3172, 58.19, 50486.630284000006, 14.0392, 14.0577, 13.2053, 16.8724, 1.58387, 0.510732, 58.1745
50486.744, 50488.160569135995, 50488.177216642995, 50488.777159565994, 50488.793819544975, 50489.410436446975, 50489.427122897985, 50490.42699250398, 50490.44368562, 50491.17692901898, 3.7919360579564207, 1.6625416521739136, 0.13954036713043477, 1.620723747230957, 1.9116234693877545, 0.5567179387755102, 1.6362397732827105, 1.8141359615384618, 0.4093736730769232, 2.629236849818909, 1.6361008536585369, 7.444696341463354E-4, 1.9615895100714726, 1.4833296666666667, -0.15286269166666672, 50486.645284000006, 14.1087, 14.0781, 13.1442, 16.8724, 1.5882, 0.471556, 58.2034, 50488.067284000004, 13.9696, 14.4357, 12.9814, 16.9768, 1.91105, 0.39912, 58.3635, 50488.086284000005, 13.9398, 14.3846, 12.9509, 17.0204, 1.93594, 0.42376, 58.2957, 50488.681284000006, 13.8404, 14.3029, 13.0425, 17.0815, 1.93139, 0.509899, 58.2674, 50488.700284000006, 13.8901, 14.3233, 13.0425, 17.0917, 1.92057, 0.493793, 58.3477, 50489.322284, 14.1981, 14.4153, 12.8899, 16.7563, 1.75231, 0.265914, 58.2596, 50489.334284000004, 14.1683, 14.4868, 12.8288, 16.6519, 1.78095, 0.213023, 58.1358, 50490.334284000004, 14.7148, 14.6809, 12.6762, 16.1761, 1.48759, -0.139917, 58.248, 50490.364284, 14.675, 14.6911, 12.6864, 16.1413, 1.49111, -0.138787, 58.1939, 50491.078284, 14.7446, 14.6707, 12.6762, 16.0485, 1.41826, -0.178165, 58.14
50491.193, 50492.209574382985, 50492.226230598, 50492.626202146, 50492.64288161599, 50493.159478941, 50493.17613353499, 50494.176037428, 50494.19294117499, 50494.959301864, 2.165200199259275, 1.656406385542168, -0.08205789506024097, 1.1327845980826652, 1.8742340000000002, -0.10262661742857145, 3.881166658109051, 1.945258522727273, 0.02370490820454545, 3.0836270921386, 1.6899336249999997, 0.11649507412500004, 2.069767305933032, 1.8365817460317464, -0.15107650158730157, 50491.111284000006, 14.7843, 14.6809, 12.6559, 16.0833, 1.4277, -0.187114, 58.2044, 50492.123284, 14.4267, 14.8035, 12.544, 16.4314, 1.83155, -0.0656515, 58.2055, 50492.129284, 14.377, 14.8444, 12.5135, 16.4662, 1.89865, -0.0622791, 58.201, 50492.526284, 14.3968, 14.7422, 12.5338, 16.6171, 1.89938, 0.00304878, 58.2899, 50492.556284000006, 14.377, 14.7524, 12.6254, 16.559, 1.84738, 0.0141585, 58.3138, 50493.067284000004, 14.4267, 15.0487, 12.4626, 16.6403, 2.04841, -0.0953758, 58.5782, 50493.081284, 14.4267, 15.0487, 12.4626, 16.6403, 2.04841, -0.0953758, 58.5782, 50494.080284, 14.5856, 14.6298, 12.6966, 16.4082, 1.60998, -0.0284591, 58.3202, 50494.098284, 14.5658, 14.7013, 12.605, 16.3154, 1.65237, -0.0893721, 58.1875, 50494.869284, 14.4863, 14.9669, 12.3812, 16.3386, 1.90726, -0.189118, 58.173
50494.976, 50496.49252530002, 50496.50920304302, 50497.10912386, 50497.12580632402, 50497.742405776, 50497.759076225, 50498.75897266702, 50498.77567760202, 50499.508904137016, 4.277553013099585, 1.9313991999999998, -0.081098604384, 1.5097020226629048, 1.9861202173913042, -0.08981397717391303, 1.4152140618560252, 1.9127207843137246, 0.18662275098039222, 2.654548783232859, 1.938829764705882, 0.42447646117647064, 2.4135002107555916, 1.9799687692307697, 0.1503584492307693, 50494.876284000005, 14.5061, 14.9669, 12.4524, 16.3502, 1.8698, -0.172582, 58.2757, 50496.394284, 14.4565, 14.9056, 12.4117, 16.501, 1.94702, -0.115663, 58.2749, 50496.415284, 14.4167, 14.8852, 12.3812, 16.5242, 1.98064, -0.102176, 58.2074, 50497.018284000005, 14.2478, 14.7524, 12.4829, 16.6403, 2.00518, 0.0317448, 58.1234, 50497.032284, 14.2577, 14.7728, 12.5847, 16.8027, 2.02555, 0.0916225, 58.418, 50497.648284, 14.1783, 14.4561, 12.9001, 16.9536, 1.8514, 0.312694, 58.488, 50497.668284, 14.1584, 14.4663, 12.8594, 16.884, 1.8557, 0.287467, 58.3681, 50498.664284000006, 14.3174, 14.7728, 12.6152, 16.6403, 1.91983, 0.0424916, 58.3457, 50498.678284, 14.3074, 14.7524, 12.5847, 16.5706, 1.90283, 0.0246066, 58.2152, 50499.427284000005, 14.0292, 14.4766, 12.8187, 16.9652, 1.97027, 0.328894, 58.2896
50499.527, 50501.04355369101, 50501.060210403, 50502.060125213, 50502.07678307401, 50502.49340937298, 50502.510068987, 50502.91004591901, 50502.92679389901, 50503.85994919398, 4.032986254449894, 1.930297829457365, 0.25011467131782944, 2.4070571241181473, 1.9211097619047606, 0.4408320152380953, 1.3319671253775651, 1.865811176470588, 0.27595407352941165, 1.2630261798650408, 1.6133755882352945, 0.5512219117647059, 2.9275864928008413, 2.0034330487804883, 0.2044739306097561, 50499.427284000005, 14.0292, 14.4766, 12.8187, 16.9652, 1.97027, 0.328894, 58.2896, 50500.948284000006, 13.7908, 14.1599, 13.2053, 17.2854, 1.90328, 0.651941, 58.4413, 50500.966284, 13.761, 14.0577, 13.2256, 17.2956, 1.87123, 0.694857, 58.3398, 50501.965284000005, 14.2876, 14.8239, 12.6254, 16.6055, 1.93532, 0.0306898, 58.3423, 50501.977284, 14.2577, 14.7933, 12.6966, 16.5706, 1.89031, 0.0556147, 58.3183, 50502.399284, 13.9299, 14.1803, 13.1646, 16.9536, 1.73431, 0.517275, 58.2283, 50502.413284, 13.9497, 14.1292, 13.246, 17, 1.68603, 0.557313, 58.3249, 50502.815284000004, 14.0888, 14.4255, 12.9408, 16.7911, 1.79712, 0.313556, 58.2462, 50502.831284, 14.069, 14.4459, 12.9306, 16.7679, 1.80984, 0.304987, 58.2134, 50503.773284, 13.9895, 14.4459, 12.8695, 16.9652, 1.95301, 0.360219, 58.2701
